TaskTime,BoxRotation,RotationError,BoxPosX,BoxPosY,BoxPosZ,BoxAngVelX,BoxAngVelY,BoxAngVelZ,Robot1PosX,Robot1PosY,Robot1PosZ,Robot2PosX,Robot2PosY,Robot2PosZ,Robot1Speed,Robot2Speed,RobotDistanceDiff,HapticPosX,HapticPosY,HapticPosZ,HapticForceX,HapticForceY,HapticForceZ,ForceMagnitude,IsInContact,ContactType,ContactDuration,Phase,CumulativeError,StabilityMetric
19.02049,1.402107,1.402107,0.1931988,0.1025701,2.831972,0.04428153,0.008085495,0.00498582,0.7818716,0.005504102,2.520071,-0.4296897,0.004972182,2.550138,0.1161467,0.1172125,1.211934,0.1880967,0.1026584,2.808364,5.254645E-08,0.6010613,5.254645E-08,0.6010613,0,,0,initialization,1.920164,0.06400087
19.04546,1.400133,1.400133,0.1936867,0.1027834,2.834486,0.03838814,0.001501807,0.004141744,0.7818462,0.005303092,2.522523,-0.4293461,0.005146213,2.552306,0.1196865,0.1156995,1.211558,0.1887145,0.1026551,2.811227,5.332922E-08,0.6100152,5.332922E-08,0.6100152,0,,0,initialization,1.919481,0.06489077
19.07054,1.404631,1.404631,0.1942421,0.1024681,2.83709,0.03305708,-0.003816698,-0.0002623918,0.781813,0.004972041,2.525665,-0.4289947,0.005313359,2.554524,0.1327259,0.1201769,1.211152,0.189337,0.1026535,2.81412,5.406954E-08,0.6184834,5.406954E-08,0.6184834,0,,0,initialization,1.918806,0.06575009
19.09539,1.419692,1.419692,0.194852,0.1025131,2.841495,0.003067564,0.01673149,0.004441202,0.7817697,0.004533827,2.530356,-0.4282012,0.005441964,2.559643,0.104886,0.1305633,1.210326,0.1899564,0.1026419,2.817014,5.628213E-08,0.6437926,5.628213E-08,0.6437926,0,,0,initialization,1.918153,0.06832285
19.1203,1.46365,1.46365,0.1954766,0.102686,2.844072,-0.004235393,0.02435081,0.003898992,0.7817506,0.004772559,2.531983,-0.427803,0.005389504,2.562233,0.09540546,0.1358567,1.209932,0.1905593,0.102624,2.819885,5.704625E-08,0.6525331,5.704625E-08,0.6525331,0,,0,initialization,1.917559,0.06931899
19.14536,1.513253,1.513253,0.1960513,0.1027011,2.846324,-0.0124216,0.02577979,0.00443213,0.7817273,0.005021356,2.53374,-0.4273621,0.005221106,2.565069,0.09436292,0.1417245,1.209495,0.1911559,0.1026123,2.822772,5.711068E-08,0.65327,5.711068E-08,0.65327,0,,0,initialization,1.917031,0.06953049
19.17053,1.545832,1.545832,0.196664,0.1027201,2.848615,-0.05451384,0.02106452,0.006997715,0.7817038,0.005247645,2.535456,-0.4269354,0.004968204,2.567863,0.09509988,0.1377482,1.209074,0.1917621,0.1026096,2.825695,5.714291E-08,0.6536386,5.714291E-08,0.6536386,0,,0,initialization,1.916547,0.06965784
19.19561,1.598359,1.598359,0.197717,0.102594,2.852754,0.04139318,0.01481961,0.003584132,0.7816632,0.005535774,2.539076,-0.4262095,0.005001299,2.572861,0.09538183,0.124889,1.208345,0.1923705,0.1026109,2.828586,5.862066E-08,0.6705422,5.862066E-08,0.6705422,0,,0,initialization,1.916133,0.07149412
19.22067,1.616795,1.616795,0.1983837,0.1027603,2.85516,0.0361822,0.01601589,0.005374452,0.7816329,0.005627289,2.541009,-0.4258471,0.004979007,2.575313,0.1009725,0.1262283,1.207967,0.1929924,0.1026096,2.831486,5.964545E-08,0.6822644,5.964545E-08,0.6822644,0,,0,initialization,1.915744,0.07271754
19.24533,1.642511,1.642511,0.198986,0.1027368,2.857468,0.02950528,0.01534336,0.00470562,0.7816076,0.005648002,2.543078,-0.4254636,0.00487908,2.577881,0.1044759,0.1294782,1.207573,0.1936187,0.1026124,2.834349,5.964991E-08,0.6823155,5.964991E-08,0.6823155,0,,0,initialization,1.915389,0.07279407
19.27091,1.63964,1.63964,0.1993778,0.1027461,2.859581,0.05402046,0.009668874,0.004298941,0.7815781,0.005607828,2.545169,-0.4250823,0.005035631,2.580269,0.1056304,0.1203645,1.207171,0.1942599,0.1026205,2.837219,6.001069E-08,0.6864423,6.001069E-08,0.6864423,0,,0,initialization,1.915031,0.07319878
19.29531,1.655209,1.655209,0.2005419,0.1026875,2.864453,0.03344276,0.004314594,0.0007187235,0.7815207,0.005308956,2.550181,-0.4243688,0.005426392,2.584689,0.1193884,0.122845,1.206383,0.194912,0.1026337,2.84011,5.996188E-08,0.6858839,5.996188E-08,0.6858839,0,,0,initialization,1.914695,0.0731862
19.32023,1.660085,1.660085,0.2010368,0.1024196,2.866871,0.04191983,0.001553257,0.0001831088,0.781466,0.004957855,2.55303,-0.4239642,0.005507328,2.587207,0.1278857,0.128852,1.205915,0.195549,0.1026485,2.842913,5.992768E-08,0.6854928,5.992768E-08,0.6854928,0,,0,initialization,1.914365,0.07316063
19.34563,1.648901,1.648901,0.2014619,0.1024831,2.869481,-0.0002677962,0.007039274,0.006772048,0.7814353,0.004539102,2.555711,-0.423518,0.005508214,2.589959,0.1330555,0.1354908,1.20544,0.1962098,0.1026527,2.845808,5.987417E-08,0.6848807,5.987417E-08,0.6848807,0,,0,initialization,1.914022,0.07306835
19.37099,1.686019,1.686019,0.2021557,0.1022148,2.872261,0.02664657,0.008765534,0.0003043218,0.7814213,0.00437849,2.558487,-0.4230807,0.005395859,2.592673,0.1243694,0.1399879,1.204987,0.1968658,0.102643,2.848704,5.985792E-08,0.6846948,5.985792E-08,0.6846948,0,,0,initialization,1.913728,0.07315287
19.39561,1.739494,1.739494,0.2030439,0.1022704,2.876675,0.01435605,0.0178549,0.003974409,0.7813895,0.004758738,2.561999,-0.4221501,0.004920743,2.598384,0.09520394,0.1279684,1.20409,0.1975275,0.1026164,2.85164,5.992165E-08,0.6854237,5.992165E-08,0.6854237,0,,0,initialization,1.913503,0.0733743
19.42078,1.759073,1.759073,0.2035725,0.1023893,2.87884,0.04769101,0.01662045,0.003825066,0.7813696,0.005032584,2.563747,-0.4217606,0.004927278,2.60081,0.0963324,0.1237706,1.203701,0.1981872,0.1025815,2.854591,5.998995E-08,0.686205,5.998995E-08,0.686205,0,,0,initialization,1.913305,0.07350682
19.44559,1.792695,1.792695,0.2040643,0.1025053,2.880952,0.06175594,0.01858931,0.00370691,0.7813507,0.005255572,2.56557,-0.4213736,0.004899748,2.603275,0.09732956,0.1254445,1.203315,0.1988385,0.1025487,2.857516,6.011622E-08,0.6876494,6.011622E-08,0.6876494,0,,0,initialization,1.91315,0.07374465
19.47041,1.814353,1.814353,0.2047195,0.1024659,2.883305,0.04136907,0.01557454,0.002949629,0.7813296,0.00543078,2.56743,-0.4209754,0.004815608,2.605724,0.09850115,0.1255255,1.202915,0.1994869,0.1025252,2.86042,6.019778E-08,0.6885823,6.019778E-08,0.6885823,0,,0,initialization,1.913023,0.0738981
19.49562,1.822938,1.822938,0.2054231,0.1027676,2.887446,0.04899044,0.006788069,0.003501425,0.7812825,0.00563091,2.571439,-0.4202586,0.005111001,2.610069,0.1069068,0.1116273,1.202162,0.2001438,0.1025088,2.863345,5.991049E-08,0.6852961,5.991049E-08,0.6852961,0,,0,initialization,1.912907,0.07359333
19.52077,1.825823,1.825823,0.2059633,0.1028214,2.889905,0.01652652,0.006378989,0.002788595,0.781265,0.00564836,2.573675,-0.4198999,0.005330071,2.612182,0.1114551,0.1173866,1.201782,0.2007874,0.1025062,2.866231,5.994657E-08,0.6857088,5.994657E-08,0.6857088,0,,0,initialization,1.912796,0.0736426
19.54548,1.824276,1.824276,0.2063483,0.1027039,2.892137,0.02159505,0.00560574,0.002583557,0.7812345,0.005573235,2.576224,-0.4194967,0.005487718,2.614566,0.1198362,0.1234482,1.201343,0.2014166,0.1025183,2.869075,5.995611E-08,0.685818,5.995611E-08,0.685818,0,,0,initialization,1.912683,0.07364924
19.57064,1.833372,1.833372,0.206763,0.1026953,2.894552,0.009466773,0.007341598,0.003557317,0.7811973,0.005396247,2.57875,-0.4190857,0.005553365,2.617064,0.1224198,0.1275844,1.200894,0.2020468,0.102536,2.871958,5.993122E-08,0.6855333,5.993122E-08,0.6855333,0,,0,initialization,1.912581,0.07364603
19.59581,1.861474,1.861474,0.2079955,0.1023498,2.9001,0.02162173,0.007539512,0.001046471,0.7811307,0.00481306,2.58434,-0.418179,0.005416378,2.622542,0.1322397,0.1425005,1.199918,0.2026533,0.1025537,2.874777,5.939418E-08,0.6793903,5.939418E-08,0.6793903,0,,0,initialization,1.912516,0.07310979
19.62029,1.880137,1.880137,0.208513,0.102268,2.902816,0.008772176,0.01675561,0.004386102,0.7811147,0.004433081,2.586821,-0.4176693,0.005146421,2.625603,0.1246514,0.1478529,1.199411,0.2032716,0.1025613,2.877674,5.892063E-08,0.6739734,5.892063E-08,0.6739734,0,,0,initialization,1.912475,0.07261994
19.6453,1.912784,1.912784,0.2090556,0.1021564,2.905164,0.02998937,0.01473549,0.001297455,0.7811059,0.004369609,2.589082,-0.4172481,0.005060919,2.628278,0.1052537,0.1333759,1.198995,0.2038935,0.1025531,2.88061,5.889298E-08,0.6736571,5.889298E-08,0.6736571,0,,0,initialization,1.912475,0.07267901
19.6706,1.931497,1.931497,0.2094671,0.1022584,2.907221,0.007616609,0.01979648,0.005510432,0.7810895,0.004597902,2.590854,-0.4168273,0.00508479,2.630918,0.09858845,0.131239,1.198587,0.2045188,0.1025313,2.883574,5.890677E-08,0.6738149,5.890677E-08,0.6738149,0,,0,initialization,1.912499,0.07274675
19.69524,1.984868,1.984868,0.2104323,0.1025605,2.911397,0.0615294,0.01601832,0.0035096,0.7810513,0.005116694,2.594266,-0.4160278,0.005181886,2.635818,0.09439535,0.1206631,1.1978,0.2051501,0.1025057,2.88657,5.860208E-08,0.6703297,5.860208E-08,0.6703297,0,,0,initialization,1.912591,0.07254649
19.72036,2.005327,2.005327,0.2109924,0.1027177,2.913665,0.06093946,0.01344031,0.002035648,0.7810296,0.005335703,2.596078,-0.4156625,0.005387887,2.638,0.09894992,0.1200224,1.197426,0.2057767,0.1024888,2.889533,5.866187E-08,0.6710135,5.866187E-08,0.6710135,0,,0,initialization,1.912709,0.0726717
19.74574,2.024367,2.024367,0.2113789,0.1028481,2.915741,0.05702733,0.01483644,0.002516,0.7810054,0.005488113,2.597995,-0.4152639,0.005525209,2.640366,0.09991019,0.1238343,1.197019,0.2064008,0.1024864,2.892467,5.87232E-08,0.6717151,5.87232E-08,0.6717151,0,,0,initialization,1.91285,0.07279475
19.77035,2.055053,2.055053,0.2119905,0.1028649,2.918122,0.02776929,0.01540033,0.002587568,0.7809799,0.005591325,2.600094,-0.4148588,0.005582616,2.642792,0.103685,0.1282555,1.196601,0.207028,0.1025017,2.895401,5.873596E-08,0.6718611,5.873596E-08,0.6718611,0,,0,initialization,1.91303,0.07289459
19.79567,2.106287,2.106287,0.2132676,0.1025154,2.923044,0.04070605,0.01621441,0.001857346,0.7809228,0.005625054,2.604642,-0.4139005,0.005406708,2.648473,0.1148667,0.1429972,1.195627,0.207661,0.1025272,2.898335,5.864765E-08,0.6708509,5.864765E-08,0.6708509,0,,0,initialization,1.913274,0.07293589
19.82057,2.098418,2.098418,0.213758,0.1025947,2.925511,-0.00552294,0.01141042,0.006615434,0.7808928,0.00552997,2.60689,-0.4134254,0.005165339,2.651279,0.118199,0.1357177,1.195143,0.208299,0.1025473,2.901245,5.85842E-08,0.6701251,5.85842E-08,0.6701251,0,,0,initialization,1.913508,0.07284144
19.84539,2.118201,2.118201,0.2145032,0.1024584,2.928207,0.02406824,0.009065492,0.003334504,0.780849,0.00532978,2.60945,-0.4130166,0.005091392,2.65377,0.1229625,0.1299144,1.194688,0.2089415,0.1025596,2.904138,5.851158E-08,0.6692945,5.851158E-08,0.6692945,0,,0,initialization,1.913765,0.07281334
19.8704,2.104938,2.104938,0.2149616,0.1025115,2.930571,-0.03451774,0.01032597,0.008772269,0.7808193,0.005075842,2.61211,-0.4125611,0.005048983,2.65646,0.1281339,0.1325349,1.194204,0.2096026,0.1025636,2.907074,5.847963E-08,0.668929,5.847963E-08,0.668929,0,,0,initialization,1.914006,0.07273995
19.89525,2.108865,2.108865,0.2159022,0.1024662,2.935283,0.04658424,0.01109916,0.003387729,0.7807593,0.004388779,2.617035,-0.4117944,0.005231149,2.661018,0.1043784,0.1185891,1.193365,0.2102664,0.1025608,2.909999,0,0,0,0,0,,0,initialization,1.914251,0.005857958
19.92042,2.135164,2.135164,0.2162832,0.102667,2.937322,0.07827713,0.0124145,0.001562299,0.7807412,0.004653886,2.618854,-0.4114031,0.005419992,2.66327,0.09450682,0.1185664,1.192972,0.2109334,0.1025522,2.91294,5.846283E-08,0.6687369,5.846283E-08,0.6687369,0,,0,initialization,1.914528,0.0728047
19.94539,2.169193,2.169193,0.2168345,0.1028114,2.939668,0.06289172,0.01535537,0.001030074,0.7807214,0.004937716,2.620627,-0.4110156,0.005545579,2.665491,0.09618692,0.1210204,1.192581,0.2115959,0.1025485,2.915891,5.8494E-08,0.6690934,5.8494E-08,0.6690934,0,,0,initialization,1.914847,0.07293487
19.97054,2.206167,2.206167,0.2172777,0.1027538,2.941668,-0.003916472,0.01641356,0.002662984,0.7806982,0.005150937,2.622545,-0.4105891,0.005607121,2.667937,0.0963688,0.1274969,1.192152,0.2122501,0.1025569,2.918828,5.850779E-08,0.6692511,5.850779E-08,0.6692511,0,,0,initialization,1.915212,0.07305336
19.99595,2.266217,2.266217,0.2184578,0.1027686,2.946266,0.01217104,0.02043159,0.003877436,0.780661,0.00551077,2.626103,-0.4096631,0.005447432,2.673315,0.09850008,0.1379164,1.19126,0.2129138,0.1025727,2.92182,5.846053E-08,0.6687105,5.846053E-08,0.6687105,0,,0,initialization,1.91565,0.07316609
20.02028,2.305403,2.305403,0.2191574,0.1026626,2.948656,-0.001441573,0.0212679,0.005117219,0.7806367,0.005614989,2.628081,-0.4091469,0.005200073,2.676325,0.1013976,0.1452088,1.190761,0.2135568,0.1025923,2.924708,5.841988E-08,0.6682454,5.841988E-08,0.6682454,0,,0,initialization,1.916137,0.07322844
20.04528,2.351705,2.351705,0.2197893,0.1026882,2.95096,-0.04125841,0.02515715,0.00634367,0.7806154,0.005642369,2.630085,-0.4086357,0.004790813,2.679298,0.1013913,0.147724,1.190269,0.2142044,0.1026099,2.927573,5.834933E-08,0.6674384,5.834933E-08,0.6674384,0,,0,initialization,1.91668,0.07327636
20.07038,2.373553,2.373553,0.2205987,0.1025042,2.953469,0.01769282,0.01534666,0.002144161,0.7805893,0.005632907,2.632167,-0.4081961,0.00467927,2.682098,0.1036232,0.1343322,1.189834,0.2148784,0.1026221,2.930482,5.830515E-08,0.6669332,5.830515E-08,0.6669332,0,,0,initialization,1.917249,0.07328653
20.09522,2.363428,2.363428,0.2215967,0.1025473,2.957925,0.04213373,0.004677367,0.005848875,0.7805316,0.00538139,2.637042,-0.4073928,0.004776396,2.6869,0.120216,0.1138732,1.18897,0.215566,0.1026235,2.933367,5.823572E-08,0.6661391,5.823572E-08,0.6661391,0,,0,initialization,1.917804,0.07317898
20.12025,2.357008,2.357008,0.2222262,0.1025753,2.960456,0.04914924,0.001930142,0.003043124,0.7805051,0.005100757,2.639544,-0.4070289,0.005040146,2.688975,0.1219679,0.1133634,1.188562,0.2162686,0.1026185,2.936271,5.889749E-08,0.6737088,5.889749E-08,0.6737088,0,,0,initialization,1.91835,0.07391812
20.14537,2.371584,2.371584,0.2225997,0.1024181,2.962574,0.05948658,0.001226162,-0.001823128,0.780474,0.004693076,2.64226,-0.4066544,0.005297378,2.69108,0.114649,0.1164531,1.188132,0.216982,0.1026123,2.939201,5.891523E-08,0.6739117,5.891523E-08,0.6739117,0,,0,initialization,1.918912,0.07397891
20.17035,2.380073,2.380073,0.2229277,0.1026115,2.964701,0.03785741,0.006056763,0.002050719,0.7804479,0.004559569,2.644315,-0.4062541,0.005479224,2.693345,0.1093204,0.1185069,1.187715,0.2176849,0.1026029,2.942106,5.892936E-08,0.6740733,5.892936E-08,0.6740733,0,,0,initialization,1.919483,0.07401863
20.19528,2.448712,2.448712,0.2239601,0.1028591,2.969207,-0.001800589,0.02309236,0.004709062,0.7804106,0.004836634,2.647682,-0.4053908,0.005639665,2.698216,0.08958164,0.1320339,1.186878,0.2184366,0.102599,2.945264,5.898002E-08,0.6746528,5.898002E-08,0.6746528,0,,0,initialization,1.920138,0.07426725
20.22028,2.503855,2.503855,0.2245685,0.1028537,2.971328,-0.01648023,0.02481747,0.003975637,0.7803968,0.005057447,2.649387,-0.4049209,0.005579449,2.700855,0.08893365,0.1353337,1.186435,0.2190585,0.1026061,2.947909,5.898587E-08,0.6747197,5.898587E-08,0.6747197,0,,0,initialization,1.92086,0.07442712
20.24534,2.547584,2.547584,0.225251,0.1026829,2.973563,-0.02149141,0.02699602,0.004850028,0.7803897,0.005250335,2.650877,-0.404384,0.005401842,2.703872,0.08740891,0.143311,1.185958,0.219711,0.1026217,2.950691,5.896028E-08,0.674427,5.896028E-08,0.674427,0,,0,initialization,1.921634,0.07451932
20.2705,2.582989,2.582989,0.2258444,0.1027501,2.975662,0.01012108,0.02223953,0.005899366,0.7803699,0.005412787,2.652597,-0.4038733,0.005124755,2.706717,0.09036374,0.1422097,1.185479,0.2203859,0.1026364,2.953537,5.892332E-08,0.6740043,5.892332E-08,0.6740043,0,,0,initialization,1.922449,0.07457539
20.29564,2.627946,2.627946,0.2271213,0.1027029,2.979911,0.03983219,0.01003954,0.003009497,0.7803365,0.005596727,2.656349,-0.4030215,0.004825652,2.711536,0.09676219,0.1162816,1.184644,0.2210596,0.102651,2.956327,5.88341E-08,0.6729836,5.88341E-08,0.6729836,0,,0,initialization,1.923318,0.07459822
20.32022,2.633964,2.633964,0.2275398,0.1028593,2.981871,0.04108496,0.006238665,0.003586725,0.7803159,0.005617619,2.658457,-0.4026569,0.005011976,2.713557,0.1024556,0.1099929,1.184255,0.2217504,0.1026652,2.959121,5.879793E-08,0.6725699,5.879793E-08,0.6725699,0,,0,initialization,1.924192,0.07457356
20.34553,2.636046,2.636046,0.2280716,0.1030551,2.98411,0.03590783,0.006885476,0.003510823,0.7802955,0.005573049,2.660532,-0.4022893,0.005243175,2.715561,0.1057081,0.110854,1.183864,0.2224535,0.1026805,2.961926,5.874676E-08,0.6719846,5.874676E-08,0.6719846,0,,0,initialization,1.925066,0.0745208
20.37031,2.644858,2.644858,0.228621,0.1030354,2.986419,0.03422775,0.009001301,0.002030634,0.7802783,0.005460486,2.662737,-0.4018922,0.005450889,2.717724,0.1082795,0.1173781,1.183449,0.2231468,0.1027058,2.96468,5.871283E-08,0.6715965,5.871283E-08,0.6715965,0,,0,initialization,1.92595,0.07450648
20.39568,2.669715,2.669715,0.2298539,0.1027487,2.991208,0.02385981,0.009625128,0.001421469,0.7802408,0.005005538,2.667753,-0.400984,0.005657636,2.722634,0.1178894,0.1296182,1.182499,0.2238459,0.1027375,2.967459,5.856391E-08,0.669893,5.856391E-08,0.669893,0,,0,initialization,1.926861,0.07440518
20.42044,2.686844,2.686844,0.2304939,0.102625,2.993749,-0.01000642,0.01528652,0.004785015,0.7802095,0.004635215,2.670132,-0.4004885,0.005620517,2.725314,0.1188225,0.1358477,1.181987,0.224546,0.1027637,2.970243,5.848563E-08,0.6689976,5.848563E-08,0.6689976,0,,0,initialization,1.927791,0.07436322
20.44532,2.721957,2.721957,0.2312272,0.1024294,2.996126,0.02467611,0.01754833,0.002143589,0.780174,0.004545562,2.672535,-0.3999781,0.005477041,2.728158,0.1087918,0.141013,1.181463,0.2252543,0.1027751,2.97305,5.839071E-08,0.6679118,5.839071E-08,0.6679118,0,,0,initialization,1.928762,0.07435217
20.47018,2.771927,2.771927,0.2318447,0.1023404,2.99834,0.03147583,0.02267297,0.002762206,0.7801443,0.004650138,2.674564,-0.399431,0.005208895,2.731183,0.1012975,0.1454341,1.180933,0.2259625,0.102766,2.97583,5.835599E-08,0.6675147,5.835599E-08,0.6675147,0,,0,initialization,1.929792,0.07445127
20.49555,2.881153,2.881153,0.2332374,0.1024694,3.002959,-0.0492663,0.03047101,0.005181404,0.7801205,0.005164586,2.677745,-0.3983777,0.004457764,2.737083,0.08998794,0.1393604,1.179991,0.226696,0.1027408,2.978675,5.840844E-08,0.6681147,5.840844E-08,0.6681147,0,,0,initialization,1.930952,0.07481468
20.52019,2.89198,2.89198,0.2336615,0.102471,3.004995,0.04074704,0.01707969,0.00116739,0.7801081,0.005348779,2.679437,-0.3979305,0.004492119,2.739517,0.09046587,0.1188386,1.17957,0.2274466,0.1027109,2.981543,5.847356E-08,0.6688596,5.847356E-08,0.6688596,0,,0,initialization,1.932122,0.07491924
20.54535,2.881552,2.881552,0.2339459,0.1026555,3.006909,0.04521378,0.008143335,0.003707326,0.7800906,0.005507365,2.681262,-0.3975748,0.004759751,2.741539,0.09739023,0.109339,1.179207,0.2281942,0.1026817,2.984378,5.858165E-08,0.6700959,5.858165E-08,0.6700959,0,,0,initialization,1.933278,0.07501391
20.57073,2.897329,2.897329,0.2343617,0.102838,3.008961,0.0303175,0.005709434,0.002468494,0.780075,0.00560797,2.683334,-0.3972228,0.005038291,2.74344,0.1035452,0.1067355,1.178831,0.2289182,0.1026635,2.987155,5.865271E-08,0.6709088,5.865271E-08,0.6709088,0,,0,initialization,1.934449,0.07513902
20.59526,2.892645,2.892645,0.2352684,0.102796,3.013594,0.024151,0.005874288,0.001142014,0.7800333,0.005627386,2.68789,-0.396438,0.005492285,2.74765,0.1160605,0.1172428,1.177988,0.2296442,0.1026617,2.989992,5.876255E-08,0.6721652,5.876255E-08,0.6721652,0,,0,initialization,1.935612,0.07525165
20.62024,2.880142,2.880142,0.2356899,0.1028358,3.015989,-0.02334701,0.006073183,0.006157597,0.7800083,0.005545512,2.690292,-0.3959894,0.005625635,2.750036,0.1226298,0.1225116,1.177514,0.230338,0.1026705,2.992768,5.875952E-08,0.6721305,5.875952E-08,0.6721305,0,,0,initialization,1.936757,0.07521345
20.64547,2.885641,2.885641,0.23626,0.1027118,3.018612,0.009932483,0.004485846,0.00242155,0.7799834,0.005344324,2.693092,-0.3955245,0.005670309,2.752513,0.1282295,0.1288074,1.177009,0.2310233,0.1026828,2.995583,5.872763E-08,0.6717657,5.872763E-08,0.6717657,0,,0,initialization,1.937906,0.07519224
20.67029,2.905353,2.905353,0.2368791,0.1025103,3.021365,-0.06086559,0.01056877,0.007486467,0.7799588,0.004994191,2.695965,-0.39503,0.005615361,2.755138,0.1360384,0.1344475,1.176478,0.2316862,0.1026903,2.99838,5.869834E-08,0.6714307,5.869834E-08,0.6714307,0,,0,initialization,1.939075,0.07521349
20.6955,2.971775,2.971775,0.238041,0.1022966,3.026113,0.01432054,0.02654755,0.004700656,0.7799119,0.004770294,2.70043,-0.3939238,0.005167842,2.761017,0.1037161,0.1456037,1.175398,0.2323536,0.1026831,3.001244,5.865683E-08,0.670956,5.865683E-08,0.670956,0,,0,initialization,1.940323,0.07535052
20.72026,3.009558,3.009558,0.2386987,0.1022851,3.028458,-0.003732662,0.02511711,0.004574396,0.7798981,0.004993841,2.702229,-0.3933528,0.004734375,2.76404,0.09757901,0.147936,1.174878,0.2330182,0.1026592,3.004115,5.825022E-08,0.6663048,5.825022E-08,0.6663048,0,,0,initialization,1.941612,0.07499037
20.74558,3.018086,3.018086,0.2391683,0.1023071,3.03044,0.0266634,0.01052673,0.003774203,0.7798799,0.005235784,2.704109,-0.3929008,0.004491933,2.766397,0.09860615,0.1180326,1.174434,0.2336922,0.1026264,3.007027,5.833653E-08,0.6672921,5.833653E-08,0.6672921,0,,0,initialization,1.942909,0.07511278
20.7704,3.00281,3.00281,0.2394937,0.1025409,3.032396,0.05673819,0.004776055,0.002554161,0.7798606,0.005430445,2.705973,-0.3925304,0.004692331,2.768368,0.1022175,0.1041431,1.17405,0.2343633,0.1025916,3.009916,5.841439E-08,0.6681827,5.841439E-08,0.6681827,0,,0,initialization,1.944185,0.07515941
