TaskTime,BoxRotation,RotationError,BoxPosX,BoxPosY,BoxPosZ,BoxAngVelX,BoxAngVelY,BoxAngVelZ,Robot1PosX,Robot1PosY,Robot1PosZ,Robot2PosX,Robot2PosY,Robot2PosZ,Robot1Speed,Robot2Speed,RobotDistanceDiff,HapticPosX,HapticPosY,HapticPosZ,HapticForceX,HapticForceY,HapticForceZ,ForceMagnitude,IsInContact,ContactType,ContactDuration,Phase,CumulativeError,StabilityMetric
16.09025,-5.05838,5.05838,-0.1755045,0.1024872,1.082085,0.06304085,-0.007521302,0.0009689303,0.5620149,0.005126864,0.8487977,-0.7432083,0.005508244,0.7332218,0.1113226,0.09839217,1.31033,-0.1676274,0.1018057,1.059178,0,0,0,0,0,,0,initialization,1.116887,0.01405106
16.11517,-5.068085,5.068085,-0.1762021,0.1025887,1.084264,0.04768977,-0.006415551,2.349465E-05,0.561489,0.005222686,0.8509102,-0.7434329,0.005615376,0.7352155,0.113694,0.1032914,1.310041,-0.1686147,0.1018918,1.061983,0,0,0,0,0,,0,initialization,1.123022,0.01407801
16.14034,-5.082001,5.082001,-0.1769128,0.1025828,1.086513,0.02572108,-0.007180532,-0.0008569975,0.5609231,0.005274601,0.8531631,-0.7436882,0.00564491,0.7373611,0.1190592,0.1091242,1.309741,-0.1695961,0.1019779,1.064808,0,0,0,0,0,,0,initialization,1.12916,0.01411667
16.16551,-5.100769,5.100769,-0.1782137,0.1021667,1.091147,0.04914235,-0.008642073,0.002659642,0.559599,0.005162969,0.8584353,-0.7441657,0.005517475,0.7417111,0.1296107,0.1097741,1.308979,-0.1705487,0.1020572,1.067586,0,0,0,0,0,,0,initialization,1.135308,0.0141688
16.1904,-5.10495,5.10495,-0.178697,0.1022941,1.093184,-0.01341769,-0.007032881,-0.005729339,0.5590358,0.005270518,0.8606274,-0.7444447,0.005368374,0.7440774,0.1199583,0.1137242,1.308681,-0.1715015,0.1021179,1.070415,0,0,0,0,0,,0,initialization,1.141444,0.01418042
16.21547,-5.099487,5.099487,-0.1794679,0.1024466,1.095746,-0.005812231,-0.00196314,-0.005288534,0.5584658,0.005392164,0.8628261,-0.7447255,0.005124487,0.7464752,0.1210853,0.1178669,1.308375,-0.1724077,0.1021616,1.073169,0,0,0,0,0,,0,initialization,1.147552,0.01416524
16.24061,-5.111664,5.111664,-0.1802267,0.1022736,1.098271,0.01462277,-0.003863517,-0.002176065,0.5578203,0.005466461,0.8653237,-0.745049,0.004760854,0.7491714,0.1289489,0.1242044,1.308037,-0.1733146,0.1021989,1.07598,0,0,0,0,0,,0,initialization,1.15366,0.01419907
16.2654,-5.141724,5.141724,-0.181175,0.102328,1.102413,0.04686301,-0.02551847,-0.00175758,0.5563517,0.005359836,0.8709642,-0.7455295,0.004559018,0.7532958,0.1425437,0.09066568,1.307188,-0.1742074,0.1022232,1.078795,0,0,0,0,0,,0,initialization,1.159796,0.01428257
16.2904,-5.193024,5.193024,-0.1821145,0.1024546,1.104758,0.01762774,-0.01946827,-0.002750855,0.5557058,0.005111285,0.8734621,-0.7457348,0.004831947,0.7550392,0.1338789,0.09503713,1.306817,-0.1750931,0.1022381,1.081649,0,0,0,0,0,,0,initialization,1.165991,0.01442507
16.3154,-5.235687,5.235687,-0.1828566,0.1025074,1.106829,0.02551095,-0.01256015,-0.001008736,0.5551432,0.004932195,0.8756556,-0.7459376,0.005085699,0.7567886,0.114169,0.09654453,1.306499,-0.1759507,0.1022564,1.084442,0,0,0,0,0,,0,initialization,1.172233,0.01454358
16.34063,-5.266602,5.266602,-0.183505,0.1023712,1.108701,-0.0136377,-0.01122308,-0.003972771,0.5545718,0.004988469,0.8779129,-0.7461413,0.005288385,0.7585704,0.1176594,0.09443995,1.306177,-0.1768135,0.1022776,1.087247,0,0,0,0,0,,0,initialization,1.178503,0.01462945
16.36534,-5.284576,5.284576,-0.1848216,0.1025709,1.113115,-0.005792335,-0.009930589,-0.005583561,0.5534071,0.005013973,0.8825109,-0.7466047,0.005591974,0.7625321,0.119417,0.1082539,1.305537,-0.1776734,0.1022964,1.090035,0,0,0,0,0,,0,initialization,1.184781,0.01467938
16.39021,-5.309509,5.309509,-0.185754,0.1023869,1.115539,0.007564707,-0.009120043,-0.002119555,0.552806,0.004878685,0.8848802,-0.7468396,0.00565137,0.764532,0.1253894,0.1077023,1.305206,-0.1785173,0.1023176,1.092773,0,0,0,0,0,,0,initialization,1.191079,0.01474864
16.41534,-5.308655,5.308655,-0.1861954,0.1023085,1.117506,0.01814439,-0.003449708,-0.001991946,0.5522504,0.004990719,0.8870135,-0.7470884,0.005633675,0.7666619,0.1118266,0.1074746,1.304901,-0.1793913,0.1023356,1.095582,0,0,0,0,0,,0,initialization,1.197355,0.01474626
16.44008,-5.294952,5.294952,-0.1866892,0.1021822,1.119612,0.03875572,-0.006142946,0.0004864968,0.5516074,0.005209975,0.8894536,-0.7473205,0.005563773,0.768638,0.1192637,0.1037397,1.304534,-0.1802393,0.1023442,1.098311,0,0,0,0,0,,0,initialization,1.203592,0.0147082
16.46534,-5.275513,5.275513,-0.1880025,0.102672,1.124509,-0.04713139,0.0001515662,-0.008391113,0.55047,0.005469024,0.8937855,-0.7479005,0.005178228,0.7736218,0.1196766,0.1235156,1.303919,-0.1810858,0.1023456,1.101075,0,0,0,0,0,,0,initialization,1.20978,0.0146542
16.49026,-5.289978,5.289978,-0.1889308,0.1023586,1.127151,-0.002383389,-0.001640801,-0.002910876,0.5497748,0.005473524,0.8964374,-0.7482245,0.004828595,0.7764171,0.1317431,0.1312086,1.303537,-0.1819104,0.1023563,1.103817,0,0,0,0,0,,0,initialization,1.215972,0.01469438
16.51543,-5.30722,5.30722,-0.1894658,0.1022462,1.129347,-0.04172077,-0.01434754,-0.007597614,0.549015,0.005383939,0.8993412,-0.748508,0.004412383,0.7788692,0.1439829,0.1209033,1.303104,-0.1827496,0.1023654,1.106613,0,0,0,0,0,,0,initialization,1.222171,0.01474228
16.54039,-5.352722,5.352722,-0.1900361,0.1021651,1.131227,-0.02998184,-0.02597136,-0.008066864,0.5483102,0.005195275,0.9020403,-0.7487274,0.004324354,0.7808218,0.1327873,0.09117701,1.30269,-0.1836145,0.102365,1.109508,0,0,0,0,0,,0,initialization,1.22842,0.01486867
16.56531,-5.425812,5.425812,-0.1915441,0.1025047,1.135312,0.0562148,-0.01824618,0.001222794,0.5471274,0.005243488,0.9066769,-0.7490789,0.004733108,0.7838997,0.1256369,0.08382113,1.302008,-0.1844076,0.1023576,1.112168,0,0,0,0,0,,0,initialization,1.23476,0.0150717
16.5901,-5.469482,5.469482,-0.1922636,0.1025705,1.137249,0.04132182,-0.02166016,1.996895E-05,0.5465112,0.005249999,0.9090984,-0.7492688,0.004979521,0.7855178,0.1280155,0.08727837,1.30166,-0.185248,0.1023562,1.11496,0,0,0,0,0,,0,initialization,1.241147,0.01519301
16.61539,-5.517792,5.517792,-0.1931178,0.1025165,1.139365,0.02609372,-0.01949641,0.0003049279,0.5458488,0.005158469,0.9116553,-0.7494742,0.005173758,0.7871733,0.1301207,0.08946115,1.301291,-0.1860863,0.1023648,1.117697,0,0,0,0,0,,0,initialization,1.247588,0.0153272
16.64052,-5.546173,5.546173,-0.1939315,0.1021761,1.141368,0.03257376,-0.01252194,0.001356365,0.5451756,0.005005077,0.9142617,-0.7496679,0.005361535,0.7887057,0.1241535,0.08735937,1.300917,-0.1869522,0.1023741,1.12046,0,0,0,0,0,,0,initialization,1.254052,0.01540604
16.66558,-5.581482,5.581482,-0.1949394,0.102611,1.145066,0.02654254,-0.01355255,-0.003790247,0.5440425,0.005252086,0.9185302,-0.7500718,0.005598888,0.7921355,0.1151964,0.09140339,1.300272,-0.1878146,0.1023718,1.123155,0,0,0,0,0,,0,initialization,1.26055,0.01550412
16.69049,-5.596558,5.596558,-0.1961292,0.1024577,1.147666,0.05527124,-0.00839451,0.002361342,0.5434187,0.005321726,0.9208926,-0.7502771,0.005659513,0.7939422,0.1237464,0.09957276,1.29991,-0.1886806,0.1023737,1.125842,0,0,0,0,0,,0,initialization,1.267051,0.01554599
16.71558,-5.602722,5.602722,-0.1965235,0.1024651,1.149485,-0.03766289,-0.01556504,-0.009521553,0.5427089,0.005308963,0.9235809,-0.7505312,0.005627312,0.7959638,0.1331488,0.1020725,1.299521,-0.1895535,0.1023804,1.1285,0,0,0,0,0,,0,initialization,1.273541,0.01556312
16.74038,-5.634491,5.634491,-0.1974041,0.1025812,1.151748,-0.002292745,-0.01088731,-0.004392823,0.5421335,0.005211167,0.9257804,-0.7507595,0.0055461,0.7980971,0.1248411,0.103375,1.299183,-0.1904283,0.1023899,1.131141,0,0,0,0,0,,0,initialization,1.28006,0.01565136
16.76538,-5.63208,5.63208,-0.1990277,0.1024075,1.156223,0.03399533,-0.007705156,-0.002382633,0.5408947,0.005342864,0.9305991,-0.7512939,0.005250268,0.8025441,0.1254651,0.1112416,1.298518,-0.1913226,0.1024023,1.133811,0,0,0,0,0,,0,initialization,1.286555,0.01564467
16.7903,-5.647125,5.647125,-0.1998794,0.1025394,1.158631,0.003756182,-0.005493051,-0.005491944,0.540327,0.005425565,0.9328382,-0.7516026,0.004948385,0.8051205,0.1247051,0.1188232,1.298227,-0.1922205,0.1024101,1.136456,0,0,0,0,0,,0,initialization,1.293054,0.01568646
16.81546,-5.657684,5.657684,-0.2009142,0.1024117,1.161298,0.02500769,-0.006534544,-0.001514797,0.5396666,0.005451769,0.9354113,-0.7519088,0.00456588,0.8076553,0.1336964,0.1237577,1.297879,-0.1931342,0.1024195,1.139128,0,0,0,0,0,,0,initialization,1.299549,0.01571579
16.84004,-5.685608,5.685608,-0.2015121,0.1023594,1.163293,-0.002657013,-0.0213899,-0.004340682,0.5389134,0.005404629,0.9383077,-0.7521719,0.004490189,0.8098006,0.1417608,0.1009608,1.297465,-0.1940626,0.1024254,1.141822,0,0,0,0,0,,0,initialization,1.306066,0.01579336
16.86544,-5.768768,5.768768,-0.2031673,0.102595,1.167556,0.05191319,-0.01721357,0.001536672,0.5376416,0.005194806,0.9432204,-0.7525745,0.004981175,0.8131773,0.1240664,0.09000183,1.296753,-0.195,0.102428,1.144531,0,0,0,0,0,,0,initialization,1.312687,0.01602436
16.89006,-5.788666,5.788666,-0.2038348,0.1026314,1.169513,0.04948349,-0.01512114,0.0005871536,0.5369927,0.005297236,0.9456477,-0.7527851,0.005218737,0.81495,0.1253491,0.0933664,1.296383,-0.1959603,0.1024359,1.147287,0,0,0,0,0,,0,initialization,1.319318,0.01607963
16.91534,-5.82312,5.82312,-0.2045885,0.1026987,1.171596,0.02179089,-0.01561717,-0.00228529,0.5363739,0.005317211,0.947992,-0.7530013,0.005407512,0.8167875,0.1267489,0.09666888,1.296034,-0.1968979,0.1024498,1.14996,0,0,0,0,0,,0,initialization,1.325981,0.01617533
16.94011,-5.85495,5.85495,-0.2055082,0.102701,1.173875,0.01097613,-0.009235019,-0.001803389,0.535793,0.005257562,0.9501886,-0.753231,0.005520351,0.8187296,0.1206904,0.1009042,1.29571,-0.1978737,0.1024702,1.152723,0,0,0,0,0,,0,initialization,1.332671,0.01626375
16.96517,-5.872467,5.872467,-0.2068474,0.102262,1.177914,-0.001446187,-0.01316281,-0.004109374,0.5343094,0.005102903,0.9558055,-0.7536886,0.005651735,0.822589,0.1277382,0.1022226,1.294869,-0.1988325,0.1024899,1.155413,0,0,0,0,0,,0,initialization,1.339366,0.01631241
16.99003,-5.898499,5.898499,-0.2076592,0.1023665,1.180167,0.007313658,-0.01008083,-0.002703299,0.5337686,0.005169563,0.9579018,-0.7539491,0.00557778,0.8247464,0.1250457,0.1036532,1.294584,-0.1997903,0.1024949,1.15809,0,0,0,0,0,,0,initialization,1.346081,0.01638472
17.01552,-5.920258,5.920258,-0.2085701,0.1023411,1.182564,0.02289744,-0.009907171,-0.0006056186,0.5331451,0.005224004,0.960283,-0.7541962,0.005453855,0.8268204,0.1297186,0.1069335,1.294241,-0.2007698,0.1024905,1.160831,0,0,0,0,0,,0,initialization,1.352808,0.01644516
17.04028,-5.939819,5.939819,-0.2092719,0.1022446,1.184727,-0.002509054,-0.01356643,-0.003583407,0.5324394,0.00521107,0.9629605,-0.7544608,0.005260758,0.8289945,0.1364072,0.1070687,1.293854,-0.2017319,0.1024797,1.163523,0,0,0,0,0,,0,initialization,1.359543,0.0164995
17.06533,-5.961456,5.961456,-0.2108032,0.1024496,1.189149,-0.04648281,-0.01301837,-0.01204918,0.5311248,0.005022824,0.9679186,-0.755024,0.004887864,0.8335739,0.1160412,0.1035116,1.293146,-0.2026944,0.1024622,1.166226,0,0,0,0,0,,0,initialization,1.366291,0.0165596
17.09008,-5.987885,5.987885,-0.2116589,0.102606,1.191368,0.04665086,-0.008653837,0.0008246684,0.5305955,0.005171686,0.9698504,-0.7552618,0.004855782,0.8354088,0.1130373,0.09728885,1.292866,-0.203657,0.1024473,1.16894,0,0,0,0,0,,0,initialization,1.373058,0.01663301
17.11545,-5.98465,5.98465,-0.2124667,0.1025764,1.193499,0.0157187,-0.006690771,-0.001433171,0.5299909,0.005281806,0.9721022,-0.755511,0.004809521,0.8373605,0.119275,0.09964149,1.292544,-0.2046392,0.1024444,1.171704,0,0,0,0,0,,0,initialization,1.3798,0.01662403
17.14038,-5.994873,5.994873,-0.2130977,0.1026485,1.195408,0.05008291,-0.0128674,0.0004909536,0.5293715,0.005351052,0.9744012,-0.755763,0.004795261,0.8393197,0.1210178,0.09709722,1.292214,-0.2055944,0.1024502,1.174384,0,0,0,0,0,,0,initialization,1.386537,0.01665243
17.16552,-6.052216,6.052216,-0.214611,0.1025094,1.199418,-0.03122668,-0.01669638,-0.006597471,0.5280236,0.005261496,0.9794365,-0.7562255,0.005177692,0.8430567,0.1290866,0.0977365,1.29147,-0.2065502,0.1024655,1.177069,0,0,0,0,0,,0,initialization,1.393338,0.01681171
17.19024,-6.066254,6.066254,-0.2152878,0.1024576,1.201471,0.08194228,-0.01264856,0.005913052,0.5274088,0.005193159,0.9817487,-0.7564336,0.005336933,0.8447093,0.1236427,0.09410336,1.291136,-0.20752,0.1024842,1.179794,0,0,0,0,0,,0,initialization,1.40014,0.0168507
17.21536,-6.084167,6.084167,-0.2158137,0.1027177,1.203346,0.05995423,-0.01273126,-0.000768641,0.5268405,0.005290337,0.9839321,-0.7566714,0.005455919,0.8466756,0.1187489,0.09723985,1.29083,-0.2084642,0.1024953,1.18244,0,0,0,0,0,,0,initialization,1.406948,0.01690046
17.24035,-6.103638,6.103638,-0.2167357,0.1028955,1.205709,0.01332384,-0.01171856,-0.003448877,0.5262842,0.005374171,0.9860884,-0.7569042,0.005525827,0.8486309,0.1207292,0.1019759,1.29053,-0.2094153,0.1025127,1.185113,0,0,0,0,0,,0,initialization,1.413765,0.01695455
17.26548,-6.178986,6.178986,-0.2183088,0.1025105,1.210197,-0.02510779,-0.02355675,-0.006234881,0.5248372,0.005355738,0.9916123,-0.7573683,0.005460247,0.8526236,0.1431092,0.1015584,1.289716,-0.2103557,0.1025379,1.187754,1.231432E-08,0.1408594,1.231432E-08,0.1408594,0,,0,initialization,1.420671,0.03124979
17.29019,-6.221375,6.221375,-0.2193408,0.1023464,1.212649,-0.005461086,-0.02369157,-0.002355759,0.5241164,0.005193636,0.9943509,-0.7575852,0.005335972,0.8545893,0.1412863,0.0981898,1.289299,-0.211313,0.1025541,1.190438,1.148559E-08,0.1313799,1.148559E-08,0.1313799,0,,0,initialization,1.427619,0.03041958
17.31508,-6.249329,6.249329,-0.2200831,0.1023713,1.214774,-0.0120089,-0.01830596,-0.007292725,0.5234224,0.005278654,0.9969492,-0.7578472,0.005217098,0.8566999,0.1352017,0.1010388,1.288923,-0.2122595,0.1025552,1.193082,1.115287E-08,0.127574,1.115287E-08,0.127574,0,,0,initialization,1.434587,0.03011664
17.34,-6.262543,6.262543,-0.2209051,0.1024847,1.217116,0.03840939,-0.01586832,-0.001792551,0.5227392,0.005360693,0.9994864,-0.7581027,0.005019493,0.8587016,0.1353765,0.1000352,1.288556,-0.2132221,0.1025482,1.195762,1.035768E-08,0.118478,1.035768E-08,0.118478,0,,0,initialization,1.441553,0.02924375
17.36534,-6.358337,6.358337,-0.2224847,0.1024442,1.221351,0.002146502,-0.02838539,-0.004233874,0.5212646,0.005259834,1.004975,-0.7585726,0.004826993,0.8623018,0.145699,0.08428997,1.287765,-0.2141957,0.1025402,1.198471,5.330962E-09,0.0609791,5.330962E-09,0.0609791,0,,0,initialization,1.448638,0.02375996
17.39015,-6.412994,6.412994,-0.2232957,0.1023976,1.223386,-0.07457368,-0.04301672,-0.009094424,0.5204539,0.004999593,1.007997,-0.7587789,0.004853927,0.863863,0.1477494,0.08322284,1.287327,-0.2151662,0.1025307,1.201163,1.310845E-09,0.01499432,1.310845E-09,0.01499432,0,,0,initialization,1.455781,0.01931331
17.41533,-6.448486,6.448486,-0.2240081,0.1025861,1.225853,0.03077702,-0.03156228,0.001277113,0.5197056,0.004940793,1.01081,-0.7590072,0.004843257,0.8655969,0.1423195,0.08714123,1.286932,-0.2161629,0.1025194,1.203915,0,0,0,0,0,,0,initialization,1.462955,0.01791246
17.44566,-6.548401,6.548401,-0.2255119,0.1025482,1.229642,0.03340174,-0.02920583,-0.001112435,0.518322,0.005169906,1.016054,-0.7594432,0.004805066,0.8689066,0.136651,0.07970314,1.28621,-0.2171451,0.1025132,1.206633,0,0,0,0,0,,0,initialization,1.470251,0.01819
17.4736,-6.592316,6.592316,-0.2261766,0.1027187,1.231428,-0.001508716,-0.02562708,-0.006429938,0.5176456,0.005054682,1.018617,-0.7596388,0.004961073,0.8704768,0.1329913,0.07805958,1.285846,-0.2184621,0.1025108,1.210267,0,0,0,0,0,,0,initialization,1.477589,0.01831199
17.49847,-6.619354,6.619354,-0.2270041,0.1027841,1.233293,0.0277373,-0.01635401,-0.002946275,0.5170161,0.0049669,1.02097,-0.7598253,0.005146064,0.8720309,0.1160018,0.08231446,1.285499,-0.219427,0.1025192,1.212918,0,0,0,0,0,,0,initialization,1.484945,0.0183871
17.52383,-6.678345,6.678345,-0.228468,0.1031107,1.237147,0.04091328,-0.01133858,0.0005474035,0.515944,0.005288392,1.024879,-0.7602309,0.005414844,0.8753783,0.1113428,0.0874715,1.284902,-0.220401,0.1025401,1.215577,0,0,0,0,0,,0,initialization,1.492364,0.01855096
17.54842,-6.704468,6.704468,-0.2293577,0.1027385,1.239183,0.06235319,-0.01302761,0.005092398,0.5152768,0.005397245,1.02737,-0.7604284,0.005491965,0.877011,0.1235314,0.08982222,1.284536,-0.2213738,0.1025784,1.218217,0,0,0,0,0,,0,initialization,1.499799,0.01862352
17.57346,-6.740173,6.740173,-0.2297251,0.1028477,1.240825,-0.03365631,-0.0248868,-0.006927609,0.514639,0.005434386,1.029709,-0.7606409,0.00549724,0.8787859,0.1276951,0.0861561,1.284179,-0.2223246,0.1026179,1.220773,0,0,0,0,0,,0,initialization,1.507264,0.0187227
17.59875,-6.79129,6.79129,-0.2307024,0.1024183,1.243268,-0.04951539,-0.02911151,-0.003978369,0.5138975,0.005389214,1.032448,-0.7608324,0.005459242,0.8803609,0.1349937,0.08564808,1.283771,-0.2232641,0.1026465,1.223299,0,0,0,0,0,,0,initialization,1.51478,0.01886469
17.62359,-6.843842,6.843842,-0.2322318,0.1024206,1.247822,0.01730462,-0.01733965,-0.003532024,0.5123876,0.005235128,1.038047,-0.7613512,0.00535877,0.8845956,0.138828,0.1084948,1.282949,-0.2242273,0.102653,1.22589,0,0,0,0,0,,0,initialization,1.52235,0.01901067
17.64856,-6.884338,6.884338,-0.2331677,0.1024389,1.250255,0.02208253,-0.01768548,-0.001458498,0.511721,0.005324438,1.040565,-0.7616204,0.005171537,0.8867555,0.1370396,0.1061322,1.282597,-0.2251626,0.1026438,1.228418,0,0,0,0,0,,0,initialization,1.529956,0.01912316
17.67381,-6.927765,6.927765,-0.2339367,0.1024978,1.252354,-0.001779972,-0.02179667,-0.004803589,0.5110297,0.005311251,1.04318,-0.7618709,0.005132206,0.8886931,0.1378212,0.0968002,1.282241,-0.2261158,0.1026279,1.231007,0,0,0,0,0,,0,initialization,1.537601,0.01924379
17.69863,-6.97995,6.97995,-0.2347284,0.102412,1.254384,-0.04276389,-0.03568225,-0.00545475,0.5102782,0.005175494,1.04598,-0.7621059,0.005118854,0.8904394,0.1417265,0.08925278,1.281856,-0.2270692,0.1026104,1.2336,0,0,0,0,0,,0,initialization,1.545299,0.01938875
17.72359,-7.013763,7.013763,-0.2360719,0.1027077,1.258711,-0.1058413,-0.01777437,-0.01852287,0.5088779,0.0053882,1.051058,-0.7626033,0.005151898,0.894302,0.1292017,0.1027789,1.281108,-0.228049,0.1025917,1.236271,4.431169E-10,0.005068667,4.431169E-10,0.005068667,0,,0,initialization,1.553023,0.01998954
17.74892,-7.013947,7.013947,-0.2369818,0.1026389,1.261243,0.04963014,-0.01544363,0.003699848,0.5081411,0.005476065,1.053722,-0.7628415,0.005086094,0.8961413,0.1394908,0.09941285,1.280714,-0.228993,0.1025823,1.238871,1.137143E-09,0.0130074,1.137143E-09,0.0130074,1,box,0,correction,1.560725,0.02078393
17.77358,-7.070313,7.070313,-0.2376985,0.1027888,1.263135,0.01677932,-0.0309289,-0.003655689,0.5074561,0.005455017,1.056185,-0.7631016,0.005205706,0.8982072,0.1349661,0.09916843,1.280341,-0.2299535,0.1025813,1.241533,1.605699E-09,0.01836705,1.605699E-09,0.01836705,1,box,0.02466011,correction,1.568485,0.02147646
17.79864,-7.119629,7.119629,-0.2386367,0.1025983,1.265311,0.04796854,-0.02337873,0.002128877,0.5066675,0.005338639,1.059043,-0.7633032,0.005345136,0.8998166,0.143231,0.09090053,1.279914,-0.2309093,0.102587,1.244184,1.065125E-09,0.0121836,1.065125E-09,0.0121836,1,box,0.04972267,correction,1.576293,0.02099511
17.8238,-7.19696,7.19696,-0.2405706,0.1023384,1.269525,0.0232925,-0.01686357,-0.0005199527,0.5050894,0.00490509,1.064812,-0.7637556,0.005505793,0.9035375,0.1322326,0.09503836,1.279053,-0.2318736,0.1025915,1.246842,0,0,0,0,0,,0,initialization,1.584187,0.01999156
17.84838,-7.226166,7.226166,-0.2411485,0.1024559,1.271375,0.006121237,-0.01647153,-0.003302417,0.504465,0.004945062,1.067179,-0.7640129,0.005466416,0.905406,0.1314674,0.09312616,1.278752,-0.2328643,0.1025877,1.249529,5.362683E-10,0.006134194,5.362683E-10,0.006134194,0,,0,initialization,1.5921,0.0206861
17.8737,-7.245697,7.245697,-0.2421932,0.1027303,1.273692,0.04500974,-0.009795858,-0.0008935535,0.5039109,0.004901603,1.069253,-0.7642645,0.00544738,0.9074371,0.1235239,0.09869555,1.278458,-0.2338492,0.1025773,1.252162,1.477942E-09,0.01690569,1.477942E-09,0.01690569,1,box,0.008527756,correction,1.600018,0.02181751
17.89852,-7.262115,7.262115,-0.2432622,0.1025649,1.276018,0.07656884,-0.007401918,0.006193639,0.5032965,0.004957326,1.071478,-0.7644962,0.005351231,0.9093853,0.1167417,0.1022558,1.278113,-0.2348697,0.1025738,1.254851,2.251203E-09,0.02575076,2.251203E-09,0.02575076,1,box,0.03334999,correction,1.607937,0.02274762
17.9233,-7.312897,7.312897,-0.2443317,0.1026721,1.279782,-0.03996371,-0.008073441,-0.008889568,0.5021098,0.005426385,1.07571,-0.7649888,0.004890524,0.9136767,0.1172923,0.09718367,1.277417,-0.2358988,0.1025701,1.257524,6.925541E-09,0.07921896,6.925541E-09,0.07921896,1,box,0.05813217,correction,1.615905,0.0282355
17.94848,-7.327545,7.327545,-0.2454446,0.1025193,1.282305,0.02800938,-0.01795767,0.0005620345,0.5013912,0.005572647,1.078257,-0.7651809,0.004849277,0.915177,0.1304366,0.08693796,1.277028,-0.2369164,0.1025681,1.260174,8.69E-09,0.099402,8.69E-09,0.099402,1,box,0.08331299,correction,1.623871,0.03029449
17.974,-7.361725,7.361725,-0.2459307,0.1026133,1.284023,0.05763391,-0.02902201,0.002269658,0.5006564,0.005645499,1.080847,-0.7654508,0.004909523,0.9171501,0.1349465,0.09023865,1.276646,-0.2379357,0.1025683,1.262835,7.743081E-09,0.08857052,7.743081E-09,0.08857052,1,box,0.1088314,correction,1.631862,0.02930629
17.99854,-7.386963,7.386963,-0.24663,0.1026995,1.286095,0.03602399,-0.02154583,-0.0008821369,0.4998738,0.00560654,1.083621,-0.7657151,0.004942872,0.9190865,0.1386331,0.09455611,1.27624,-0.2389272,0.1025707,1.265437,4.811646E-09,0.05503881,4.811646E-09,0.05503881,1,box,0.1333714,correction,1.639867,0.02602322
18.02351,-7.459656,7.459656,-0.2479372,0.1031217,1.289824,-0.0856197,-0.04284061,-0.01528343,0.4985211,0.00524351,1.088397,-0.7661722,0.00491941,0.9224491,0.1116775,0.07572548,1.275535,-0.2399335,0.1025808,1.268095,0,0,0,0,0,,0,initialization,1.64795,0.02072127
