TaskTime,BoxRotation,RotationError,BoxPosX,BoxPosY,BoxPosZ,BoxAngVelX,BoxAngVelY,BoxAngVelZ,Robot1PosX,Robot1PosY,Robot1PosZ,Robot2PosX,Robot2PosY,Robot2PosZ,Robot1Speed,Robot2Speed,RobotDistanceDiff,HapticPosX,HapticPosY,HapticPosZ,HapticForceX,HapticForceY,HapticForceZ,ForceMagnitude,IsInContact,ContactType,ContactDuration,Phase,CumulativeError,StabilityMetric
28.76792,0.8523154,0.8523154,-0.1273923,0.1032285,4.243165,-0.004443371,0.02576792,0.0008837545,0.5248436,0.004193276,3.935024,-0.6947081,0.004902817,3.95423,0.007816296,0.03945222,1.219703,-0.1276505,0.1030796,4.234151,0,0,0,0,0,,0,initialization,0.7125122,0.002367543
28.79279,0.8679403,0.8679403,-0.1273104,0.1031972,4.243739,0.01412183,0.02253107,0.0003947012,0.5248457,0.004231229,3.935193,-0.6946703,0.004787609,3.954972,0.007881684,0.03716633,1.219676,-0.1276239,0.1031122,4.235373,0,0,0,0,0,,0,initialization,0.7126352,0.002410945
28.81747,0.8778245,0.8778245,-0.1272582,0.1032464,4.244242,0.07435779,0.01033103,-0.0005981363,0.5248495,0.004252121,3.935348,-0.6946401,0.004812323,3.955557,0.007504208,0.03087385,1.219657,-0.1275936,0.1031361,4.236497,0,0,0,0,0,,0,initialization,0.7127657,0.002438401
28.84263,0.8887599,0.8887599,-0.1272151,0.1034182,4.244966,0.08014497,0.0008822397,-0.0005719322,0.5248615,0.004342698,3.9357,-0.6946118,0.004870325,3.956159,0.00661912,0.01271785,1.219645,-0.1275577,0.1031574,4.237591,0,0,0,0,0,,0,initialization,0.7129047,0.002468777
28.86777,0.8986592,0.8986592,-0.1271917,0.1034465,4.245283,0.05826571,0.001356923,-0.0002216492,0.5248646,0.004366569,3.935875,-0.6945997,0.004882872,3.956421,0.007388984,0.01223497,1.219638,-0.1275205,0.1031802,4.238568,0,0,0,0,0,,0,initialization,0.7130513,0.002496276
28.89375,0.898538,0.898538,-0.1271955,0.1034914,4.245405,0.03593249,0.0004909994,0.0003269073,0.5248682,0.004381813,3.935999,-0.6945959,0.004887849,3.956541,0.004248913,0.007181854,1.219637,-0.127482,0.1032068,4.239495,0,0,0,0,0,,0,initialization,0.7131976,0.002495939
28.91792,0.8981661,0.8981661,-0.1271904,0.1035454,4.245483,0.03032543,0.0002059747,0.0004968859,0.5248717,0.004397608,3.936113,-0.6945962,0.004890181,3.956621,0.003314916,0.003026629,1.21964,-0.1274443,0.1032368,4.240352,0,0,0,0,0,,0,initialization,0.7133434,0.002494906
28.94253,0.8990276,0.8990276,-0.1271945,0.1036005,4.245593,0.01502051,0.0002226857,0.0005218346,0.5248783,0.004407592,3.936268,-0.6945954,0.004885659,3.956744,0.00220158,0.001263067,1.219646,-0.1274095,0.1032696,4.241113,0,0,0,0,0,,0,initialization,0.7134897,0.002497299
28.96795,0.8981805,0.8981805,-0.1271857,0.1036303,4.245642,0.02143741,0.0001219975,0.0003838047,0.5248809,0.00441502,3.936337,-0.6945957,0.004881166,3.956785,0.002081162,0.001411121,1.219648,-0.1273775,0.1033054,4.2418,0,0,0,0,0,,0,initialization,0.713635,0.002494946
28.99307,0.8985622,0.8985622,-0.1271891,0.1036337,4.245691,0.01438541,0.0002015002,0.0004327931,0.5248702,0.004417017,3.936389,-0.6945956,0.004877537,3.956825,0.002073397,0.001106919,1.219637,-0.1273492,0.103342,4.242397,0,0,0,0,0,,0,initialization,0.7137803,0.002496006
29.01785,0.898435,0.898435,-0.1271892,0.1036532,4.245703,0.008186864,0.0001818835,0.0006512834,0.5248731,0.004416339,3.936439,-0.6945959,0.004874244,3.956863,0.002227415,0.0009600176,1.21964,-0.127324,0.1033787,4.242924,0,0,0,0,0,,0,initialization,0.7139254,0.002495653
29.04251,0.8984085,0.8984085,-0.1271895,0.1036646,4.24571,0.003835369,1.193206E-05,0.0004441167,0.5248771,0.00441625,3.936479,-0.6945959,0.004873052,3.956863,0.002062017,0.001439687,1.219644,-0.1273017,0.1034149,4.243384,0,0,0,0,0,,0,initialization,0.7140702,0.002495579
29.06765,0.8977498,0.8977498,-0.1271862,0.1036719,4.245721,0.0001935652,-1.801913E-05,0.0004347792,0.5248842,0.004417941,3.936555,-0.6945961,0.004868411,3.956857,0.001995579,0.002086338,1.219649,-0.1272833,0.103448,4.243766,0,0,0,0,0,,0,initialization,0.7142143,0.00249375
29.09276,0.8976871,0.8976871,-0.1271878,0.1036739,4.245712,-0.0001374424,-2.01345E-05,0.0003822186,0.5248873,0.004415616,3.936581,-0.6945963,0.004864924,3.956853,0.002068673,0.002255431,1.219652,-0.1272668,0.1034799,4.244101,0,0,0,0,0,,0,initialization,0.7143581,0.002493575
29.11763,0.8977179,0.8977179,-0.1271877,0.1036669,4.2457,-0.001937048,-3.585496E-05,3.293328E-05,0.5248873,0.004412338,3.936581,-0.6945963,0.004861824,3.956851,0.002376479,0.002320129,1.219652,-0.127253,0.1035087,4.244383,0,0,0,0,0,,0,initialization,0.7145017,0.002493661
29.14267,0.8974997,0.8974997,-0.127185,0.1035465,4.245583,-0.0181483,0.0001189037,0.0001987236,0.5248873,0.004403755,3.936577,-0.6945959,0.004855342,3.956845,0.003042826,0.002691899,1.219652,-0.1272416,0.1035326,4.244611,0,0,0,0,0,,0,initialization,0.7146449,0.002493055
29.16772,0.8973797,0.8973797,-0.1271862,0.1035456,4.245535,-0.006802799,-2.93316E-05,9.558794E-05,0.524887,0.00439579,3.936571,-0.694596,0.004851967,3.956842,0.003482351,0.002500645,1.219652,-0.1272318,0.1035497,4.244801,0,0,0,0,0,,0,initialization,0.7147878,0.002492721
29.19238,0.8975182,0.8975182,-0.1271865,0.1035038,4.245494,-0.01114495,9.178168E-06,0.0001179749,0.524887,0.004389904,3.936566,-0.6945961,0.004847825,3.956838,0.002875784,0.00246906,1.219652,-0.1272236,0.1035598,4.244957,0,0,0,0,0,,0,initialization,0.7149305,0.002493106
29.21792,0.8974362,0.8974362,-0.1271876,0.1034997,4.245451,-0.006698805,-2.248753E-05,0.0001003506,0.5248868,0.004383706,3.936562,-0.6945962,0.004844673,3.956835,0.002911428,0.00222298,1.219652,-0.1272168,0.1035635,4.245073,0,0,0,0,0,,0,initialization,0.715073,0.002492878
29.24275,0.8973479,0.8973479,-0.1271918,0.1033398,4.245246,-0.01946539,0.0001570263,0.0002660734,0.5248867,0.004368044,3.93655,-0.6945962,0.004837744,3.956829,0.003302622,0.00274368,1.219652,-0.1272112,0.1035613,4.245162,0,0,0,0,0,,0,initialization,0.7152152,0.002492633
29.26783,0.8965011,0.8965011,-0.1271942,0.1033178,4.245167,-0.01410253,0.0001016771,0.0002088084,0.5248866,0.004362687,3.936545,-0.6945965,0.004833907,3.956822,0.002550825,0.002188292,1.219652,-0.1272069,0.1035508,4.245222,0,0,0,0,0,,0,initialization,0.7153565,0.002490281
29.29274,0.8972862,0.8972862,-0.1271938,0.103322,4.245167,0.004905503,1.698617E-05,-8.442848E-05,0.5248864,0.004353829,3.936539,-0.6945964,0.004830152,3.956823,0.003174894,0.002370183,1.219652,-0.1272035,0.1035334,4.245256,0,0,0,0,0,,0,initialization,0.7154981,0.002492462
29.31783,0.8966466,0.8966466,-0.1271964,0.1033845,4.245152,0.006206506,-0.0001347025,-4.468469E-05,0.5248864,0.004348308,3.936534,-0.6945964,0.004827537,3.956818,0.002330803,0.001470578,1.219652,-0.127201,0.1035126,4.245274,0,0,0,0,0,,0,initialization,0.7156392,0.002490685
29.34246,0.8966999,0.8966999,-0.1271959,0.1034047,4.245154,0.005405598,-3.314168E-05,-7.911682E-05,0.5248864,0.004342258,3.936531,-0.6945963,0.00482446,3.956815,0.002403518,0.001585559,1.219651,-0.1271991,0.1034934,4.245277,0,0,0,0,0,,0,initialization,0.71578,0.002490833
29.36789,0.8965098,0.8965098,-0.1271968,0.1034304,4.245123,1.938525E-05,-3.514176E-05,3.357003E-06,0.5248861,0.004328385,3.936522,-0.6945964,0.004818477,3.95681,0.002468344,0.001047204,1.219651,-0.1271979,0.1034777,4.245274,0,0,0,0,0,,0,initialization,0.7159204,0.002490305
29.39281,0.8963289,0.8963289,-0.1271974,0.1034409,4.245102,-0.0004684363,-4.008296E-05,8.599896E-06,0.5248859,0.00432165,3.936517,-0.6945964,0.004815131,3.956807,0.002051942,0.0008110206,1.219651,-0.1271971,0.1034655,4.245265,0,0,0,0,0,,0,initialization,0.7160604,0.002489803
29.41755,0.8958826,0.8958826,-0.1271981,0.1033899,4.245037,-0.01490345,0.0001422605,0.0001826614,0.5248856,0.004316166,3.936513,-0.6945964,0.004811637,3.956803,0.001591415,0.0006156152,1.219651,-0.1271965,0.1034567,4.245251,0,0,0,0,0,,0,initialization,0.7161999,0.002488563
29.44264,0.8952428,0.8952428,-0.1272035,0.1030363,4.24469,-0.04532325,0.0005849235,0.000619914,0.5248854,0.004301764,3.936501,-0.6945966,0.004802339,3.956793,0.001307606,0.001169266,1.219651,-0.1271962,0.1034458,4.24523,0,0,0,0,0,,0,initialization,0.7163388,0.002486785
29.46786,0.8943936,0.8943936,-0.1272085,0.1030429,4.244579,-0.01483147,6.686326E-05,0.0002558128,0.5248853,0.004295275,3.936496,-0.6945964,0.00479614,3.956787,0.0009016472,0.0006210841,1.219651,-0.1271963,0.1034227,4.245195,0,0,0,0,0,,0,initialization,0.7164767,0.002484427
29.49271,0.8940836,0.8940836,-0.1272073,0.1029714,4.24451,-0.009811228,-0.0008685075,0.0003470165,0.5248852,0.004289433,3.936491,-0.6945968,0.004791781,3.956783,0.0006019262,0.001589025,1.219651,-0.1271968,0.1033897,4.245147,0,0,0,0,0,,0,initialization,0.7166141,0.002483565
29.51762,0.8937869,0.8937869,-0.1272112,0.1030789,4.244511,0.01614821,-0.0001912135,-0.0001545986,0.5248851,0.004283294,3.936488,-0.6945966,0.004787713,3.956779,0.0005586847,0.001177485,1.219651,-0.1271976,0.1033506,4.245086,0,0,0,0,0,,0,initialization,0.7167512,0.002482741
29.54285,0.8942232,0.8942232,-0.1272091,0.1031028,4.244557,0.004067627,-1.550214E-06,-0.0001012299,0.5248847,0.004272908,3.936472,-0.6945965,0.004783921,3.956778,0.00109157,0.002232256,1.21965,-0.1271987,0.1033126,4.245022,0,0,0,0,0,,0,initialization,0.7168883,0.002483953
29.56771,0.8936151,0.8936151,-0.1272076,0.1030885,4.244515,-0.005970934,-0.0003574463,0.0003402799,0.5248848,0.004265301,3.936423,-0.6945968,0.004780799,3.956772,0.0003533657,0.002910799,1.219651,-0.1271998,0.1032789,4.244959,0,0,0,0,0,,0,initialization,0.7170248,0.002482264
29.59284,0.8940169,0.8940169,-0.1272063,0.1029721,4.244428,-0.01842589,-0.0007639481,0.000416897,0.5248839,0.004258692,3.936373,-0.6945965,0.004777253,3.95677,0.0003682316,0.003099459,1.219651,-0.1272008,0.1032496,4.2449,0,0,0,0,0,,0,initialization,0.7171614,0.00248338
29.61755,0.8945146,0.8945146,-0.1272066,0.1028828,4.244347,-0.01595883,-0.001124717,-6.030381E-05,0.524882,0.004249029,3.936308,-0.6945972,0.004772119,3.956745,0.0009761516,0.002409375,1.219651,-0.1272018,0.103219,4.244841,0,0,0,0,0,,0,initialization,0.7172982,0.002484763
29.64263,0.8937221,0.8937221,-0.1272072,0.1029957,4.24425,0.002866983,-0.0008111868,-0.0005672189,0.5248777,0.004225068,3.93614,-0.6945959,0.004764877,3.956707,0.001832822,0.003459843,1.219647,-0.1272025,0.1031854,4.24478,0,0,0,0,0,,0,initialization,0.717434,0.002482561
29.66763,0.8934339,0.8934339,-0.1272078,0.1029702,4.244178,-0.01119476,-0.001164095,-0.0008613441,0.5248762,0.004210107,3.936054,-0.6945979,0.004762888,3.956661,0.001899387,0.003992569,1.219648,-0.1272034,0.1031553,4.24472,0,0,0,0,0,,0,initialization,0.7175696,0.002481761
29.69274,0.8948269,0.8948269,-0.1272135,0.1026353,4.243943,-0.08470224,0.001254166,0.0006153259,0.5248733,0.00418853,3.935938,-0.6946025,0.004762679,3.956576,0.002866684,0.001108832,1.219651,-0.127204,0.1031272,4.244656,0,0,0,0,0,,0,initialization,0.7177059,0.00248563
29.71769,0.8963833,0.8963833,-0.1272144,0.1023894,4.243719,-0.07204866,0.0001996788,0.0005346162,0.5248694,0.004165187,3.935813,-0.6946083,0.004749753,3.956469,0.004148322,0.002771312,1.219653,-0.1272048,0.1030882,4.244585,0,0,0,0,0,,0,initialization,0.7178432,0.002489954
29.74281,0.897804,0.897804,-0.1272186,0.1021212,4.243389,-0.04742595,-0.0002648378,-0.000116529,0.5248613,0.004113376,3.935547,-0.694627,0.004756764,3.956066,0.005390083,0.007832116,1.219661,-0.1272058,0.1030228,4.244487,0,0,0,0,0,,0,initialization,0.7179815,0.0024939
29.76777,0.8969063,0.8969063,-0.1272196,0.1021488,4.243288,-0.03104312,-0.001037041,-0.0002909665,0.5248574,0.004085355,3.935431,-0.6946383,0.004801475,3.955806,0.005045205,0.008327907,1.219666,-0.1272068,0.1029551,4.244396,0,0,0,0,0,,0,initialization,0.7181188,0.002491406
29.79268,0.8957533,0.8957533,-0.1272222,0.1021169,4.243135,-0.03945661,-0.0003190308,0.0001949168,0.5248537,0.00405097,3.935323,-0.6946461,0.004813313,3.955654,0.004920618,0.006710371,1.21967,-0.1272081,0.1028672,4.244279,0,0,0,0,0,,0,initialization,0.718255,0.002488204
29.8178,0.8962742,0.8962742,-0.1272242,0.1020599,4.243004,-0.03805036,-7.725808E-05,0.0002082183,0.5248515,0.003976755,3.935219,-0.6946524,0.004817024,3.95553,0.005336619,0.00544073,1.219673,-0.1272095,0.1027788,4.244155,0,0,0,0,0,,0,initialization,0.7183915,0.002489651
29.84286,0.8953604,0.8953604,-0.1272317,0.1019575,4.242745,-0.03407691,6.855209E-05,0.0003300034,0.524847,0.003969342,3.935107,-0.6946663,0.004826054,3.955266,0.001229476,0.004839073,1.21968,-0.1272112,0.1026893,4.244023,0,0,0,0,0,,0,initialization,0.718527,0.002487112
29.86744,0.8951563,0.8951563,-0.1272334,0.1019585,4.242697,-0.01818364,-0.0005596954,0.0002007744,0.5248461,0.003973544,3.935072,-0.6946725,0.004832387,3.955142,0.000517655,0.004864234,1.219684,-0.1272131,0.1026023,4.243885,0,0,0,0,0,,0,initialization,0.7186621,0.002486545
29.8925,0.8961821,0.8961821,-0.1272331,0.1018698,4.242613,-0.0308248,-3.689458E-05,0.000325012,0.524836,0.003972642,3.935043,-0.6946779,0.004837364,3.955028,0.0003195112,0.003876179,1.219678,-0.1272152,0.1025155,4.24374,0,0,0,0,0,,0,initialization,0.7187978,0.002489395
29.91764,0.8962325,0.8962325,-0.1272344,0.1017317,4.242487,-0.03782943,0.0004268278,0.000376271,0.5248321,0.003974587,3.935019,-0.6946831,0.004843116,3.95492,0.0006501753,0.002983184,1.219678,-0.1272172,0.1024347,4.243601,0,0,0,0,0,,0,initialization,0.7189334,0.002489535
29.94291,0.8978534,0.8978534,-0.1272359,0.1014623,4.242342,-0.06326373,0.001120126,0.0005184341,0.5248292,0.003978878,3.934981,-0.6946909,0.004872248,3.954718,0.0007953077,0.003151903,1.21968,-0.1272193,0.1023522,4.243463,0,0,0,0,0,,0,initialization,0.71907,0.002494037
29.9678,0.8979654,0.8979654,-0.127242,0.1011724,4.242149,-0.06021279,0.000944561,0.0006272884,0.5248286,0.003977142,3.934973,-0.694697,0.004879408,3.954588,0.000682863,0.004358961,1.219684,-0.1272213,0.102265,4.243324,0,0,0,0,0,,0,initialization,0.7192064,0.002494348
29.99288,0.8985735,0.8985735,-0.1272445,0.1010133,4.242005,-0.04026446,0.0001116476,0.0004195142,0.5248269,0.003981113,3.934959,-0.6947038,0.00488589,3.954442,0.0007418922,0.004469879,1.219687,-0.1272234,0.1021647,4.243186,0,0,0,0,0,,0,initialization,0.7193431,0.002496038
30.01754,0.8981894,0.8981894,-0.1272464,0.1009498,4.241925,-0.02121881,-0.0005593307,0.0002695731,0.5248268,0.003980868,3.934956,-0.6947094,0.004889913,3.95432,0.0007764629,0.00375347,1.21969,-0.1272256,0.1020509,4.243049,0,0,0,0,0,,0,initialization,0.7194793,0.002494971
30.04261,0.895377,0.895377,-0.12725,0.1010259,4.241877,-0.00549185,-0.0005707116,2.574037E-05,0.524826,0.003980912,3.934937,-0.6947197,0.004899651,3.9541,0.0008468206,0.002055957,1.219697,-0.127228,0.1019267,4.242908,0,0,0,0,0,,0,initialization,0.7196132,0.002487158
30.06788,0.8950548,0.8950548,-0.1272493,0.1010287,4.241871,-0.008075529,-0.0002502439,-4.941164E-05,0.5248248,0.003983349,3.934923,-0.6947221,0.004904076,3.954037,0.001094498,0.001323755,1.219697,-0.1272304,0.1018046,4.242772,0,0,0,0,0,,0,initialization,0.7197466,0.002486263
30.09248,0.8958402,0.8958402,-0.1272517,0.1007686,4.24179,-0.04511153,-9.143197E-05,0.0005243645,0.524824,0.003984526,3.934905,-0.6947194,0.004907534,3.954044,0.0004873717,0.003116392,1.219694,-0.1272328,0.1016923,4.242645,0,0,0,0,0,,0,initialization,0.7198804,0.002488445
30.11766,0.8973483,0.8973483,-0.127252,0.100676,4.241648,-0.09963273,0.001050004,0.003098107,0.5248226,0.003986828,3.934901,-0.694724,0.004900277,3.953956,0.001859592,0.001450407,1.219696,-0.1272353,0.1015813,4.242527,0,0,0,0,0,,0,initialization,0.7200152,0.002492634
30.14288,0.8959159,0.8959159,-0.1272502,0.1006678,4.24168,-0.1116068,0.0006205915,0.003499038,0.5248179,0.004003659,3.934822,-0.6947289,0.00490322,3.953836,0.0006926804,0.002690317,1.219695,-0.1272375,0.1014711,4.242414,0,0,0,0,0,,0,initialization,0.7201486,0.002488655
30.16769,0.8955949,0.8955949,-0.1272498,0.1006688,4.241659,-0.1089925,0.0006107379,0.003501449,0.5248166,0.004006475,3.934807,-0.694731,0.004904218,3.953784,0.0004498937,0.002433911,1.219696,-0.1272394,0.101364,4.242308,0,0,0,0,0,,0,initialization,0.7202816,0.002487764
30.19271,0.8952474,0.8952474,-0.1272486,0.1006684,4.24164,-0.1055001,0.0006063622,0.003290424,0.5248155,0.004008137,3.934796,-0.6947266,0.004896678,3.953774,0.0006340521,0.001618397,1.21969,-0.1272411,0.1012661,4.242213,0,0,0,0,0,,0,initialization,0.7204142,0.002486798
30.21767,0.8966288,0.8966288,-0.1272498,0.1006182,4.241535,-0.1057729,0.0009091935,0.003395864,0.5248157,0.004008986,3.934801,-0.6947272,0.004893705,3.953743,0.00297599,0.0004719025,1.21969,-0.1272425,0.1011768,4.242127,0,0,0,0,0,,0,initialization,0.7205476,0.002490635
30.2426,0.8947232,0.8947232,-0.1272504,0.100635,4.241581,-0.09895116,0.0007859442,0.003226882,0.5248129,0.004014879,3.934771,-0.6947275,0.004896827,3.953691,0.0008718669,0.0002194636,1.219687,-0.1272437,0.1010957,4.242048,0,0,0,0,0,,0,initialization,0.7206793,0.002485342
30.26784,0.894564,0.894564,-0.1272496,0.1006359,4.241577,-0.09817045,0.0007563445,0.003250862,0.5248124,0.004015721,3.934767,-0.6947274,0.004897222,3.953673,0.0008793429,0.000252379,1.219687,-0.1272448,0.1010245,4.241977,0,0,0,0,0,,0,initialization,0.7208108,0.0024849
30.29289,0.8944157,0.8944157,-0.1272491,0.1006359,4.241571,-0.0974175,0.0007438516,0.003249335,0.524812,0.004016377,3.934764,-0.6947272,0.004897304,3.953655,0.0009669014,0.0002482303,1.219686,-0.1272457,0.1009614,4.241914,0,0,0,0,0,,0,initialization,0.7209419,0.002484488
30.31752,0.8943087,0.8943087,-0.1272489,0.100636,4.241565,-0.09669168,0.000734318,0.003251304,0.5248116,0.004016347,3.934761,-0.6947271,0.004897781,3.953638,0.001051549,0.0002639752,1.219685,-0.1272463,0.1009079,4.241858,0,0,0,0,0,,0,initialization,0.7210727,0.002484191
30.3429,0.8941294,0.8941294,-0.1272482,0.1006339,4.241553,-0.09591948,0.0007255606,0.003244422,0.5248113,0.004016533,3.934757,-0.6947272,0.004897356,3.953604,0.001102105,0.0002445619,1.219684,-0.1272468,0.100862,4.24181,0,0,0,0,0,,0,initialization,0.7212032,0.002483693
30.36783,0.8940308,0.8940308,-0.127248,0.1006336,4.241548,-0.0955356,0.0007291004,0.003239576,0.5248111,0.004016601,3.934755,-0.6947274,0.004897401,3.953588,0.001104375,0.000222631,1.219684,-0.1272471,0.1008228,4.241766,0,0,0,0,0,,0,initialization,0.7213334,0.002483419
30.39252,0.8939196,0.8939196,-0.1272479,0.1006335,4.241542,-0.09523222,0.0007342973,0.0032361,0.5248111,0.004016683,3.934753,-0.6947275,0.00489752,3.953573,0.001106898,0.000209846,1.219684,-0.1272474,0.10079,4.241731,0,0,0,0,0,,0,initialization,0.7214634,0.00248311
30.41771,0.8938214,0.8938214,-0.1272478,0.1006335,4.241538,-0.09492335,0.000738192,0.003231436,0.524811,0.004016772,3.93475,-0.6947277,0.004897594,3.953558,0.001106698,0.0001935895,1.219684,-0.1272474,0.1007619,4.241697,0,0,0,0,0,,0,initialization,0.7215931,0.002482837
30.44245,0.8937303,0.8937303,-0.1272477,0.1006332,4.241532,-0.09461927,0.0007432257,0.00322449,0.5248109,0.004016876,3.934747,-0.6947278,0.004897736,3.953544,0.001106665,0.0001768866,1.219684,-0.1272475,0.1007388,4.241669,0,0,0,0,0,,0,initialization,0.7217225,0.002482584
30.4678,0.8936213,0.8936213,-0.1272479,0.1006268,4.241518,-0.09278613,0.0006687148,0.00317954,0.5248107,0.004017361,3.934736,-0.6947279,0.004897885,3.953521,0.001146927,0.0002322202,1.219684,-0.1272475,0.1007197,4.241645,0,0,0,0,0,,0,initialization,0.7218516,0.002482281
30.49241,0.8936405,0.8936405,-0.1272486,0.1006292,4.241516,-0.0931151,0.0007543674,0.003203015,0.5248108,0.004016899,3.934736,-0.6947278,0.00489793,3.953512,0.001161358,0.0002210204,1.219684,-0.1272476,0.1007033,4.241624,0,0,0,0,0,,0,initialization,0.7219806,0.002482335
30.51772,0.8942127,0.8942127,-0.1272657,0.1005399,4.241438,-0.1018094,-0.0001337628,0.002968899,0.5248107,0.004016824,3.934732,-0.6947209,0.004897699,3.953532,0.0009208707,0.003947468,1.219677,-0.1272477,0.100689,4.241605,0,0,0,0,0,,0,initialization,0.7221098,0.002483924
30.54276,0.8941354,0.8941354,-0.1272899,0.1004093,4.2413,-0.0815074,0.001117062,0.00222195,0.5248099,0.004020371,3.934725,-0.6947155,0.004890464,3.953547,0.00214917,0.001018526,1.219671,-0.1272486,0.1006733,4.241585,0,0,0,0,0,,0,initialization,0.7222388,0.002483709
30.56799,0.894215,0.894215,-0.127287,0.1004298,4.241333,-0.0831546,0.0007022792,0.002450464,0.5248097,0.004022911,3.934728,-0.6947136,0.004888974,3.953551,0.001226114,0.000406007,1.219669,-0.1272509,0.1006515,4.241556,0,0,0,0,0,,0,initialization,0.7223676,0.002483931
30.59256,0.8941457,0.8941457,-0.1272867,0.1004124,4.241318,-0.08245359,0.0007357157,0.002468598,0.524809,0.004024543,3.934729,-0.694712,0.004888587,3.953557,0.001166525,0.0003515386,1.219667,-0.1272541,0.1006269,4.241529,0,0,0,0,0,,0,initialization,0.7224962,0.002483738
30.61794,0.8964372,0.8964372,-0.1272926,0.1003587,4.241221,-0.08025464,0.0007935599,0.002454806,0.5248088,0.004022367,3.934704,-0.6947127,0.004885949,3.953542,0.005335856,0.0006912824,1.219667,-0.1272576,0.1006013,4.241499,0,0,0,0,0,,0,initialization,0.7226263,0.002490103
30.64322,0.8943983,0.8943983,-0.1273003,0.1003079,4.241225,-0.1294494,3.870972E-05,0.009180665,0.5248076,0.004024416,3.934687,-0.6947057,0.004890122,3.953567,0.00122883,0.005439786,1.21966,-0.1272614,0.1005746,4.24147,0,0,0,0,0,,0,initialization,0.7227547,0.00248444
30.66793,0.8933334,0.8933334,-0.1273019,0.1002907,4.241167,-0.1090773,0.0006684948,0.008324604,0.5248061,0.004028052,3.934644,-0.694702,0.004888058,3.95358,0.001014317,0.001837291,1.219656,-0.1272655,0.1005475,4.241441,0,0,0,0,0,,0,initialization,0.7228821,0.002481482
30.69433,0.8934098,0.8934098,-0.1273027,0.1003002,4.241158,-0.1036589,0.0007281113,0.007997187,0.5248064,0.004030079,3.934631,-0.6946992,0.004884444,3.953591,0.001340518,0.001242997,1.219653,-0.1272698,0.100518,4.241411,0,0,0,0,0,,0,initialization,0.7230093,0.002481694
30.71955,0.8932238,0.8932238,-0.1273023,0.1002956,4.241145,-0.100129,0.0007967119,0.007551659,0.5248067,0.00403031,3.934622,-0.6946973,0.004882418,3.953598,0.001431958,0.000771795,1.219652,-0.1272738,0.1004905,4.241381,0,0,0,0,0,,0,initialization,0.7231363,0.002481177
