TaskTime,BoxRotation,RotationError,BoxPosX,BoxPosY,BoxPosZ,BoxAngVelX,BoxAngVelY,BoxAngVelZ,Robot1PosX,Robot1PosY,Robot1PosZ,Robot2PosX,Robot2PosY,Robot2PosZ,Robot1Speed,Robot2Speed,RobotDistanceDiff,HapticPosX,HapticPosY,HapticPosZ,HapticForceX,HapticForceY,HapticForceZ,ForceMagnitude,IsInContact,ContactType,ContactDuration,Phase,CumulativeError,StabilityMetric
49.93937,1.70823,1.70823,-0.07539198,0.1028072,4.392668,0.03204569,-0.02275802,-0.001851307,0.4702491,0.005115479,4.079362,-0.6106208,0.005595893,4.110288,0.07565978,0.1626413,1.081312,-0.07296649,0.1402782,4.37528,0,0,0,0,0,,0,initialization,3.62052,0.004745085
49.96412,1.690437,1.690437,-0.07599925,0.1024332,4.394266,-0.1160205,0.001868915,0.0002659997,0.4699638,0.005292185,4.080925,-0.6117859,0.005523227,4.112881,0.08557595,0.162231,1.082222,-0.07319075,0.1357131,4.377401,0,0,0,0,0,,0,initialization,3.619547,0.004695658
49.98941,1.696088,1.696088,-0.07692652,0.1019426,4.396266,-0.0936,0.0004207474,-0.0002501318,0.4696223,0.005449213,4.082789,-0.6128829,0.005290747,4.115394,0.09533174,0.1632403,1.082996,-0.07345605,0.1312807,4.379502,0,0,0,0,0,,0,initialization,3.618578,0.004711355
50.01442,1.699841,1.699841,-0.07732831,0.1019156,4.397999,-0.1015346,0.003216659,1.535547E-05,0.4692698,0.005575322,4.084712,-0.6137739,0.005138919,4.11742,0.1002959,0.1422892,1.083537,-0.07377505,0.1272222,4.381553,0,0,0,0,0,,0,initialization,3.617612,0.004721779
50.03915,1.69317,1.69317,-0.07918982,0.1018324,4.402639,0.0567462,-0.001851743,-0.00365804,0.4683655,0.005625516,4.089633,-0.6156284,0.005143508,4.121716,0.1294801,0.1281171,1.084469,-0.07415527,0.1234539,4.383649,0,0,0,0,0,,0,initialization,3.616643,0.004703251
50.06442,1.681034,1.681034,-0.07998294,0.1018081,4.405064,0.03478786,-0.004195221,-0.004119162,0.467871,0.005524568,4.092299,-0.6166945,0.005081356,4.124196,0.1338176,0.1312121,1.085034,-0.07459906,0.1201771,4.385751,7.235613E-09,0.08276577,7.235613E-09,0.08276577,0,,0,initialization,3.61567,0.01294612
50.08937,1.662587,1.662587,-0.08061693,0.1021042,4.407546,0.09485868,-0.01390183,-0.005811548,0.4673702,0.005302764,4.095015,-0.6176289,0.004980087,4.12636,0.1359529,0.1215611,1.085452,-0.07512558,0.1172345,4.387966,1.428474E-08,0.1633984,1.428474E-08,0.1633984,0,,0,initialization,3.614688,0.02095814
50.11411,1.630033,1.630033,-0.08139861,0.1025102,4.410315,0.1296912,-0.02053184,-0.006922428,0.4667803,0.004940718,4.098225,-0.6184717,0.005087391,4.128284,0.1406631,0.1149485,1.085668,-0.07570198,0.11475,4.390219,1.244202E-08,0.1423201,1.244202E-08,0.1423201,0,,0,initialization,3.613691,0.01875988
50.13945,1.579752,1.579752,-0.08306362,0.1026494,4.415508,0.0254839,-0.007265057,-0.0007011837,0.4657928,0.004339494,4.103578,-0.6203055,0.00534033,4.132443,0.1291765,0.1213266,1.086482,-0.07633197,0.1126459,4.392568,1.152402E-09,0.01318194,1.152402E-09,0.01318194,0,,0,initialization,3.612669,0.005706395
50.16457,1.566838,1.566838,-0.08376479,0.1026117,4.417675,-0.01538896,-0.0008825343,6.97514E-05,0.46541,0.004594848,4.105618,-0.62121,0.005373567,4.134491,0.1148278,0.1160863,1.087004,-0.07704127,0.1108393,4.395114,0,0,0,0,0,,0,initialization,3.611642,0.004352327
50.18929,1.572843,1.572843,-0.08445147,0.1026688,4.419782,-0.008009769,0.0001210383,-0.001866076,0.4650404,0.004904263,4.107622,-0.6221226,0.005326279,4.136575,0.1113756,0.1133088,1.087548,-0.07776472,0.1093894,4.397641,0,0,0,0,0,,0,initialization,3.610619,0.004369008
50.21447,1.577451,1.577451,-0.08516706,0.1026981,4.42202,0.01365451,0.0003368275,-0.001751039,0.4646462,0.005188964,4.109728,-0.6230764,0.005192176,4.138761,0.1165217,0.116031,1.08811,-0.07853937,0.1081551,4.400289,0,0,0,0,0,,0,initialization,3.609599,0.00438181
50.23937,1.577666,1.577666,-0.08627085,0.1029305,4.426306,0.1365104,-0.01009608,-0.005705055,0.4637674,0.005577795,4.11443,-0.6248727,0.005007684,4.142879,0.1242046,0.1074027,1.089012,-0.07932571,0.107151,4.402935,0,0,0,0,0,,0,initialization,3.608581,0.004382407
50.26459,1.538846,1.538846,-0.08683287,0.1032696,4.42875,0.08510926,-0.01946123,-0.00242118,0.4633236,0.005646363,4.116818,-0.6257819,0.005101167,4.144989,0.126249,0.1143946,1.08947,-0.08013529,0.1063247,4.40565,0,0,0,0,0,,0,initialization,3.607544,0.004274571
50.28926,1.492204,1.492204,-0.08751436,0.1034544,4.431168,-0.03118848,-0.01518996,0.0003773475,0.462847,0.005622379,4.119361,-0.6266364,0.005161136,4.146974,0.1322396,0.1128713,1.089833,-0.08094153,0.1056691,4.408373,0,0,0,0,0,,0,initialization,3.606485,0.00414501
50.31425,1.437797,1.437797,-0.08818474,0.103626,4.432605,0.226126,-0.0244056,-0.004581893,0.462381,0.005502164,4.12186,-0.6269609,0.005137518,4.147741,0.124963,0.06617758,1.089649,-0.08174497,0.1051637,4.411112,0,0,0,0,0,,0,initialization,3.605399,0.003993881
50.33936,1.101666,1.101666,-0.08929488,0.1044269,4.435359,-0.2220586,-0.1663197,-0.03994412,0.4614566,0.005024478,4.126824,-0.6271287,0.005094267,4.148145,0.1340524,0.002424072,1.088794,-0.08254915,0.104781,4.413837,0.008378783,-0.05201165,0.3874367,0.3910021,1,box,0,stable_contact,3.604147,0.04216039
50.36451,0.9275427,0.9275427,-0.0898459,0.105408,4.436243,-0.3232259,-0.149077,-0.07054502,0.4609604,0.004718073,4.12954,-0.6271506,0.005025454,4.148238,0.1312805,0.01829472,1.088272,-0.0833627,0.1045139,4.416549,0.01216251,-0.07347135,0.5872646,0.5919676,1,box,0.02514648,stable_contact,3.602808,0.06177327
50.38978,0.8001825,0.8001825,-0.09041911,0.1063505,4.437047,-0.3235795,-0.1232084,-0.07011257,0.4605632,0.004577324,4.131835,-0.6271852,0.004943706,4.1484,0.1112371,0.01117678,1.087875,-0.08415097,0.1043797,4.419101,0.01172444,-0.06423657,0.6464516,0.6497411,1,box,0.05041885,stable_contact,3.601408,0.06719684
50.41472,0.671841,0.671841,-0.09137323,0.1069387,4.438057,-0.2275422,-0.125233,-0.0480517,0.4602492,0.004641093,4.133584,-0.6267307,0.004844129,4.1475,0.09093422,0.02554676,1.087069,-0.0849272,0.1043861,4.421503,0.01128211,-0.06964161,0.7494559,0.7527692,1,box,0.07535553,stable_contact,3.599945,0.07714314
50.43961,0.2840153,0.2840153,-0.09369773,0.1074802,4.438591,-0.3043804,-0.1738271,-0.03725736,0.459753,0.005033165,4.136254,-0.6256422,0.004676163,4.144771,0.08051644,0.08432297,1.085429,-0.08572251,0.1045136,4.423782,0.009026404,-0.0493562,0.9043204,0.9057112,1,box,0.1002426,stable_contact,3.598289,0.09136005
50.46429,0.09165742,0.09165742,-0.09456305,0.1081911,4.438351,-0.03278929,-0.1641349,-0.03055185,0.4595158,0.005196624,4.137512,-0.6248252,0.004837282,4.142728,0.0796632,0.09831186,1.084354,-0.08656481,0.1047323,4.425887,0.008245354,-0.03077453,1.054066,1.054547,1,box,0.1249313,stable_contact,3.596539,0.1057093
50.48957,-0.09909058,0.09909058,-0.09562071,0.1091602,4.437992,0.04005212,-0.1731856,-0.04634818,0.4591992,0.005331859,4.139149,-0.6237205,0.00504519,4.140537,0.08287938,0.1115373,1.082921,-0.08745044,0.105021,4.427777,0.005034273,-0.02219151,1.093213,1.09345,1,box,0.1502075,stable_contact,3.594795,0.1096202
50.51443,-0.3226624,0.3226624,-0.09645064,0.1097586,4.437699,0.03934773,-0.1949705,-0.02438112,0.4589024,0.005433425,4.140628,-0.6226946,0.00537888,4.137822,0.08789666,0.1322086,1.081601,-0.08838025,0.1053913,4.429426,0.001463636,0.0117654,1.126617,1.126679,1,box,0.1750679,stable_contact,3.593164,0.1135642
50.53942,-0.7246094,0.7246094,-0.09761477,0.1093919,4.435921,0.4650691,-0.1936794,-0.01793674,0.458055,0.00556121,4.144776,-0.6203547,0.005503982,4.132885,0.09089065,0.160668,1.078475,-0.08933711,0.1058235,4.430824,-0.006052007,0.02870921,1.176457,1.176823,1,box,0.2000618,stable_contact,3.591735,0.1196951
50.56441,-0.9494324,0.9494324,-0.09868181,0.1089205,4.434867,0.1898516,-0.2086613,0.01888516,0.4576087,0.005575806,4.146954,-0.6191936,0.005403116,4.129722,0.08754321,0.1693362,1.07694,-0.09029374,0.1062624,4.431933,-0.01088741,0.04222057,1.222752,1.223529,1,box,0.2250519,stable_contact,3.590419,0.1249902
50.58939,-1.256561,1.256561,-0.09986306,0.1085797,4.433887,0.2249024,-0.2250019,0.02781719,0.4571954,0.005532876,4.148965,-0.6178806,0.005071804,4.126418,0.1022229,0.1708609,1.075313,-0.09128532,0.1066772,4.432789,-0.01399631,0.02944864,1.177402,1.177853,1,box,0.2500229,stable_contact,3.589257,0.1212758
50.61463,-1.487122,1.487122,-0.1008156,0.1082758,4.433601,0.1769184,-0.2056759,0.02666836,0.4567742,0.00542289,4.151021,-0.6167435,0.00507731,4.123659,0.1037571,0.1345435,1.073866,-0.09228292,0.1070182,4.433359,-0.01749233,0.002522638,1.116711,1.116851,1,box,0.2752686,stable_contact,3.588211,0.115816
50.63951,-1.933502,1.933502,-0.1018231,0.1076666,4.43341,0.2640524,-0.19731,0.0212648,0.4558336,0.004919641,4.155588,-0.6148219,0.005177379,4.119247,0.1158358,0.106512,1.071272,-0.09332189,0.1072929,4.433722,-0.02537501,-0.006579466,1.030999,1.031332,1,box,0.3001442,stable_contact,3.587389,0.108504
50.66431,-2.139252,2.139252,-0.1024729,0.107554,4.433562,0.1722518,-0.1753302,0.03096554,0.4554793,0.004581347,4.157303,-0.6138836,0.005147025,4.117368,0.1035991,0.09763534,1.070108,-0.09433484,0.1074848,4.43392,-0.02827962,-0.0017223,0.9925769,0.9929812,1,box,0.3249512,stable_contact,3.586669,0.1052405
50.68923,-2.283173,2.283173,-0.1030638,0.1071172,4.433727,0.2348816,-0.165817,0.03567012,0.4550063,0.004495233,4.15966,-0.613116,0.005047224,4.11584,0.0909687,0.08524047,1.069021,-0.09536541,0.1076103,4.434024,-0.03013222,-0.009718359,0.9559347,0.9564589,1,box,0.3498688,stable_contact,3.586021,0.101988
50.71433,-2.41629,2.41629,-0.1035121,0.1068415,4.434005,0.1287714,-0.1528214,0.02579767,0.4546389,0.0045375,4.161474,-0.6124672,0.004872441,4.114647,0.07882421,0.07054828,1.068133,-0.09635317,0.1076636,4.43407,-0.03213125,-0.01031539,0.8924432,0.8930811,1,box,0.3749695,stable_contact,3.58544,0.09602002
50.73954,-2.627899,2.627899,-0.1041816,0.1067778,4.434404,0.1160786,-0.1072232,0.01898225,0.4541239,0.004893966,4.164042,-0.6112695,0.004609399,4.112934,0.06184266,0.04870392,1.066619,-0.09729558,0.1076573,4.434093,-0.0342453,-0.02595069,0.8174911,0.8186194,1,box,0.4001732,stable_contact,3.584965,0.08916166
50.7645,-2.763062,2.763062,-0.1042802,0.1068338,4.434498,0.1398865,-0.1148021,0.01605206,0.4538894,0.005026571,4.165297,-0.6108403,0.004486479,4.112158,0.06063083,0.04530257,1.066055,-0.09819841,0.1076105,4.434117,-0.03527347,-0.02532466,0.7992554,0.8004341,1,box,0.4251328,stable_contact,3.584558,0.08771858
50.78928,-2.878571,2.878571,-0.1043374,0.1068965,4.434757,0.09288247,-0.1028464,0.0126621,0.4536588,0.005164668,4.166587,-0.6104237,0.004373088,4.111413,0.06565215,0.04271168,1.065512,-0.09904203,0.1075433,4.43415,-0.03625662,-0.02742979,0.7848995,0.7862151,1,box,0.449913,stable_contact,3.584208,0.08661754
50.81452,-3.102692,3.102692,-0.1043602,0.1058242,4.435106,0.3652558,-0.1770696,-0.1136763,0.4534655,0.005281113,4.167713,-0.61017,0.004328698,4.110962,0.1072031,0.04337857,1.065149,-0.09982309,0.1074658,4.434196,-0.03506054,-0.02368375,0.7350636,0.7362803,1,box,0.4751587,stable_contact,3.583969,0.08224662
50.8394,-3.336639,3.336639,-0.1048988,0.101088,4.436399,0.6396194,-0.07966831,-0.1205101,0.453135,0.005494848,4.169459,-0.6097195,0.004211694,4.110161,0.07029206,0.01902218,1.064508,-0.100511,0.1073254,4.434271,-0.02886397,-0.01886898,0.5559181,0.5569866,1,box,0.5000381,stable_contact,3.583846,0.0649671
50.86417,-3.319763,3.319763,-0.1057417,0.1029701,4.43602,0.6204929,-0.006893493,0.1455418,0.4524931,0.005496889,4.172342,-0.609723,0.004254229,4.110171,0.03583365,0.01648998,1.064035,-0.1011415,0.1069969,4.434402,-0.01836095,-0.0163325,0.3296405,0.3305552,1,box,0.5248032,stable_contact,3.583716,0.04227708
50.88918,-3.436554,3.436554,-0.1065316,0.1026273,4.438467,0.1705223,-0.1130159,0.1443236,0.4519211,0.005533881,4.175157,-0.6098015,0.004297458,4.110314,0.09369483,0.04857699,1.063702,-0.1017213,0.106564,4.434574,-0.006486929,-0.007625836,0.1111613,0.1116112,1,box,0.5498199,stable_contact,3.583643,0.02070711
50.91423,-3.478943,3.478943,-0.1070982,0.1015495,4.440068,-0.4727494,-0.1013984,-0.02482612,0.4513433,0.005395047,4.177949,-0.610957,0.004657693,4.112269,0.1589347,0.1048446,1.064329,-0.1023021,0.1061094,4.434848,0,0,0,0,0,,0,initialization,3.583591,0.00966373
50.93964,-3.523621,3.523621,-0.1082006,0.1016326,4.444362,-0.37172,-0.0834455,0.06006644,0.4503059,0.004888177,4.183389,-0.6135043,0.005374081,4.116599,0.1333119,0.13616,1.065905,-0.1028996,0.105611,4.435287,0,0,0,0,0,,0,initialization,3.583561,0.009787835
50.96442,-3.549255,3.549255,-0.1088636,0.1019964,4.446686,-0.5129063,-0.09803931,0.05147792,0.4499075,0.004818484,4.185593,-0.6149325,0.005576611,4.119022,0.1311855,0.1418919,1.066919,-0.1034983,0.1051161,4.435935,0,0,0,0,0,,0,initialization,3.583544,0.009859042
50.98952,-3.596222,3.596222,-0.1106713,0.1028273,4.44996,-0.08523488,-0.006120816,-0.001510743,0.4495848,0.004836991,4.187346,-0.6159436,0.00561019,4.120735,0.122445,0.1130872,1.067609,-0.1041252,0.1046504,4.436826,0,0,0,0,0,,0,initialization,3.583551,0.009989506
51.01432,-3.604736,3.604736,-0.1121216,0.1030197,4.452654,0.01074882,0.005271412,-0.0002975742,0.4491761,0.004768029,4.18952,-0.6173124,0.005602889,4.123056,0.1191942,0.1333389,1.068558,-0.1047982,0.1042807,4.437963,0,0,0,0,0,,0,initialization,3.583561,0.01001316
51.03919,-3.561859,3.561859,-0.1143327,0.1032454,4.457078,0.03678946,0.01340438,0.0003051856,0.4484171,0.005141959,4.19342,-0.6202785,0.005245499,4.128046,0.1099767,0.1391838,1.070693,-0.1055682,0.1039906,4.439378,4.793265E-08,0.5482856,4.793265E-08,0.5482856,0,,0,initialization,3.58355,0.06472261
51.06448,-3.55069,3.55069,-0.1156348,0.1031709,4.459311,0.007079707,0.005832075,-0.001532772,0.4479885,0.005350456,4.195584,-0.6216362,0.004926838,4.130336,0.1148403,0.126228,1.071613,-0.1064484,0.1037723,4.44107,5.931216E-08,0.6784521,5.931216E-08,0.6784521,0,,0,initialization,3.583534,0.07770824
51.08953,-3.55011,3.55011,-0.1166127,0.1032634,4.461441,0.07261378,6.167358E-05,0.001622382,0.4475515,0.005515777,4.197771,-0.622875,0.004872672,4.132457,0.1176399,0.1216006,1.072418,-0.107395,0.103615,4.442924,6.02805E-08,0.6895285,6.02805E-08,0.6895285,0,,0,initialization,3.583518,0.07881427
51.11438,-3.568726,3.568726,-0.1175211,0.1034174,4.463648,0.01844775,-0.000275057,-0.002170403,0.4471138,0.005577296,4.199982,-0.6241831,0.004873008,4.134693,0.118484,0.1237901,1.073285,-0.1084173,0.1035013,4.444948,5.547146E-08,0.6345196,5.547146E-08,0.6345196,0,,0,initialization,3.583511,0.07336508
51.13948,-3.624023,3.624023,-0.1193932,0.103331,4.468178,0.01927754,-0.01737385,-0.001397166,0.4460805,0.005473763,4.205151,-0.6264985,0.005361751,4.138598,0.1320124,0.1197632,1.074642,-0.1094806,0.1034261,4.447083,4.752891E-08,0.5436674,4.752891E-08,0.5436674,0,,0,initialization,3.583531,0.06443347
51.16415,-3.663239,3.663239,-0.1203596,0.1033221,4.470673,-0.006138232,-0.01944417,-0.002831275,0.4455175,0.005262315,4.207963,-0.6276554,0.005501918,4.14055,0.1389541,0.1192793,1.075288,-0.1105901,0.1033754,4.44935,3.689699E-08,0.4220524,3.689699E-08,0.4220524,0,,0,initialization,3.58357,0.0523809
51.18931,-3.68866,3.68866,-0.1213665,0.1031897,4.473225,-0.08381239,-0.01708814,-0.0063496,0.4449356,0.004962415,4.210869,-0.6288428,0.005564265,4.142583,0.1427408,0.1228765,1.075948,-0.1117396,0.1033413,4.451756,2.79928E-08,0.3202004,2.79928E-08,0.3202004,0,,0,initialization,3.583622,0.04226631
51.21451,-3.7211,3.7211,-0.12217,0.1030098,4.475451,-0.1024505,-0.009058726,-0.006828556,0.4444101,0.004808381,4.213473,-0.6301425,0.005581625,4.144818,0.1356475,0.1279128,1.076744,-0.1128892,0.1033141,4.454223,1.164951E-08,0.1332549,1.164951E-08,0.1332549,0,,0,initialization,3.583689,0.02366188
51.23938,-3.700806,3.700806,-0.1239456,0.1031217,4.480043,0.05216996,0.003208319,0.002137525,0.4434677,0.004965983,4.218072,-0.632695,0.005327076,4.149281,0.1146504,0.128726,1.078359,-0.1140667,0.103284,4.456816,0,0,0,0,0,,0,initialization,3.583747,0.01028002
51.26414,-3.701233,3.701233,-0.124603,0.1034078,4.482094,0.0002742745,-0.006080648,-0.001282412,0.4430314,0.005210273,4.220181,-0.6339497,0.005015634,4.151468,0.1118782,0.1217799,1.079171,-0.1152181,0.1032561,4.459413,0,0,0,0,0,,0,initialization,3.583804,0.0102812
51.28922,-3.728729,3.728729,-0.1253224,0.1035255,4.484261,-0.007234236,-0.0115336,-0.0005566908,0.4425415,0.005446881,4.22249,-0.6350098,0.004869066,4.153347,0.1186375,0.1083931,1.079767,-0.1163733,0.1032403,4.462081,0,0,0,0,0,,0,initialization,3.583875,0.01035758
51.31447,-3.743835,3.743835,-0.1260702,0.1036923,4.486542,0.007627427,-0.01589886,0.0006227993,0.4420322,0.00562682,4.224853,-0.6360924,0.004901245,4.155285,0.1261006,0.1098495,1.080367,-0.1174741,0.1032439,4.464692,0,0,0,0,0,,0,initialization,3.583954,0.01039954
51.33922,-3.839813,3.839813,-0.1274933,0.1039676,4.491408,-0.125,-0.01412814,-0.00853936,0.4409613,0.005665049,4.229843,-0.6384394,0.004840389,4.159494,0.131602,0.1216165,1.081691,-0.1185957,0.1032678,4.467428,0,0,0,0,0,,0,initialization,3.584079,0.01066615
51.36447,-3.871735,3.871735,-0.128419,0.103886,4.493996,-0.1157908,-0.03029892,-0.007771629,0.4403362,0.005528823,4.232831,-0.6394385,0.004919499,4.16129,0.1468597,0.1077132,1.082142,-0.1196704,0.1033114,4.470142,0,0,0,0,0,,0,initialization,3.58422,0.01075482
51.38951,-3.947296,3.947296,-0.1290171,0.1039153,4.496294,-0.08603504,-0.04629191,-0.003606767,0.4397121,0.005268656,4.235832,-0.6404349,0.005118035,4.163064,0.1517939,0.1079457,1.082595,-0.1207572,0.1033691,4.472971,0,0,0,0,0,,0,initialization,3.584398,0.01096471
51.41455,-4.028778,4.028778,-0.1296685,0.1039952,4.498711,-0.1433399,-0.04747051,-0.008514058,0.4390493,0.004855186,4.239056,-0.6414012,0.005290881,4.164808,0.1575844,0.1031811,1.082999,-0.1218214,0.1034312,4.475828,0,0,0,0,0,,0,initialization,3.584616,0.01119105
51.43952,-4.052155,4.052155,-0.1311928,0.1044495,4.502563,-0.159379,0.006495345,-0.01070836,0.4382229,0.004519314,4.242995,-0.6432405,0.005411118,4.168075,0.07752942,0.08734394,1.084056,-0.1228196,0.1034961,4.478571,-0.01263486,-0.02515103,0.1806218,0.1828017,1,box,0,stable_contact,3.584845,0.02953616
51.4643,-3.993896,3.993896,-0.1311412,0.1043663,4.503721,-0.3120735,0.0482304,-0.02161159,0.4381301,0.004525036,4.243479,-0.6438787,0.00545501,4.169257,0.03227392,0.07543697,1.084552,-0.1238455,0.1035779,4.481419,-0.02175915,-0.04343218,0.3050541,0.3088977,1,box,0.02477646,stable_contact,3.585045,0.04198393
51.48973,-3.924927,3.924927,-0.1313431,0.1043154,4.504553,-0.2989553,0.06477617,-0.01674103,0.4381081,0.00451491,4.243594,-0.644563,0.005438,4.170537,0.01008069,0.07043865,1.085134,-0.1248233,0.1036676,4.484203,-0.02669071,-0.05997248,0.3732017,0.3789309,1,box,0.05020523,stable_contact,3.585211,0.04879567
51.5145,-3.839996,3.839996,-0.1308523,0.1043719,4.505167,-0.1251702,0.09143573,-0.003736134,0.4381146,0.004450299,4.243547,-0.6451273,0.005415156,4.171645,0.008554019,0.06120975,1.085626,-0.1257266,0.1037538,4.486865,-0.03432446,-0.07386566,0.4785678,0.4854498,1,box,0.07497406,stable_contact,3.585335,0.05921163
51.53921,-3.659058,3.659058,-0.1290424,0.1051587,4.505766,-0.3029023,0.04727489,-0.01563927,0.438183,0.004254356,4.242895,-0.6460502,0.005242072,4.173726,0.03229565,0.0555857,1.086438,-0.1265359,0.1038404,4.489424,-0.0423912,-0.07310068,0.6092935,0.6151255,1,box,0.09968567,stable_contact,3.585371,0.0716766
51.56442,-3.594421,3.594421,-0.1276665,0.1058794,4.505441,-0.3475522,0.05897284,-0.04713094,0.4382767,0.00431218,4.2421,-0.6463553,0.005064212,4.174531,0.04416959,0.037143,1.086735,-0.1271671,0.1039446,4.49176,-0.04819272,-0.08099192,0.7072574,0.7135091,1,box,0.1249008,stable_contact,3.585376,0.08133542
51.58929,-3.529144,3.529144,-0.126321,0.1066376,4.505221,-0.2532373,0.05692231,-0.04900362,0.4383732,0.004413024,4.241322,-0.6465827,0.004939169,4.17525,0.03650787,0.03350031,1.086966,-0.1275963,0.1040873,4.493831,-0.04661323,-0.08007043,0.7064534,0.712503,1,box,0.1497726,stable_contact,3.585348,0.08105348
51.61448,-3.464844,3.464844,-0.1250084,0.1068729,4.505208,-0.1455296,0.05874007,-0.02514972,0.4384162,0.004484743,4.240582,-0.6467909,0.005011983,4.175991,0.03824704,0.0344489,1.087128,-0.1278048,0.1042939,4.495662,-0.04567585,-0.07458641,0.701781,0.7072101,1,box,0.1749611,stable_contact,3.585289,0.08034557
51.6394,-3.303436,3.303436,-0.1221429,0.1067082,4.505008,-0.1238096,0.06796727,0.01126374,0.4385592,0.004719339,4.238651,-0.6470231,0.005222112,4.176913,0.0562988,0.02430811,1.087336,-0.1277893,0.1045354,4.497204,-0.04697746,-0.06376322,0.7469432,0.7511303,1,box,0.1998825,stable_contact,3.585152,0.08428925
51.66439,-3.213959,3.213959,-0.1203171,0.1074881,4.504542,-0.2337966,0.07816251,-0.01274057,0.4386993,0.004819751,4.23727,-0.6471605,0.005267628,4.177471,0.07132898,0.021948,1.087505,-0.1275346,0.1047945,4.498561,-0.0524689,-0.06903487,0.8489011,0.8533182,1,box,0.224865,stable_contact,3.584971,0.09425948
51.68957,-3.097839,3.097839,-0.1180021,0.1085594,4.504038,-0.2717301,0.1000866,-0.02365363,0.438724,0.004823647,4.235994,-0.6473555,0.005345002,4.178246,0.08868103,0.03857368,1.087614,-0.127067,0.1050647,4.499666,-0.05275155,-0.06740047,0.8721218,0.8763115,1,box,0.2500458,stable_contact,3.584733,0.09623626
51.71458,-2.94574,2.94574,-0.1152217,0.1094053,4.50371,-0.2304509,0.1326904,-0.007704187,0.4388306,0.004780598,4.234438,-0.6473276,0.005451374,4.17891,0.09268704,0.04365699,1.087577,-0.1263517,0.1053932,4.50056,-0.05266432,-0.06821314,0.8913336,0.8954899,1,box,0.2750587,stable_contact,3.584423,0.0977316
